#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0114211e+06  5.0000000e+03
   1.000e+00    2.5317946e+05  1.2595342e+03
   2.000e+00    2.7115656e+05  1.3489967e+03
   3.000e+00    2.9110963e+05  1.4498539e+03
   4.000e+00    3.1433193e+05  1.5588778e+03
   5.000e+00    3.3388678e+05  1.6753666e+03
   6.000e+00    3.5495967e+05  1.8013722e+03
   7.000e+00    3.8570373e+05  1.9350642e+03
   8.000e+00    4.1394712e+05  2.0721128e+03
   9.000e+00    4.3994190e+05  2.2079423e+03
   1.000e+01    4.7119825e+05  2.3389736e+03
   1.100e+01    4.8948526e+05  2.4627336e+03
   1.200e+01    5.1427058e+05  2.5778868e+03
   1.300e+01    5.3859688e+05  2.6838158e+03
   1.400e+01    5.5401604e+05  2.7805472e+03
   1.500e+01    5.7718590e+05  2.8683815e+03
   1.600e+01    5.8630814e+05  2.9479059e+03
   1.700e+01    6.0532043e+05  3.0197350e+03
   1.800e+01    6.1465843e+05  3.0845890e+03
   1.900e+01    6.2448037e+05  3.1431125e+03
   2.000e+01    6.3578496e+05  3.1959785e+03
   2.100e+01    6.5133713e+05  3.2437546e+03
   2.200e+01    6.5635566e+05  3.2870099e+03
   2.300e+01    6.6829841e+05  3.3262090e+03
   2.400e+01    6.7457997e+05  3.3618124e+03
   2.500e+01    6.7499707e+05  3.3941876e+03
   2.600e+01    6.7699705e+05  3.4236997e+03
   2.700e+01    6.9119405e+05  3.4506350e+03
   2.800e+01    6.9242479e+05  3.4752809e+03
   2.900e+01    7.0151080e+05  3.4978592e+03
   3.000e+01    7.0560484e+05  3.5185960e+03
   3.100e+01    7.1269872e+05  3.5376630e+03
   3.200e+01    7.2130045e+05  3.5552386e+03
   3.300e+01    7.1850471e+05  3.5714561e+03
   3.400e+01    7.1873839e+05  3.5864572e+03
   3.500e+01    7.1502341e+05  3.6003455e+03
   3.600e+01    7.2179224e+05  3.6132346e+03
   3.700e+01    7.2106471e+05  3.6252055e+03
   3.800e+01    7.2957404e+05  3.6363496e+03
   3.900e+01    7.2586258e+05  3.6467306e+03
   4.000e+01    7.3399104e+05  3.6564230e+03
   7.000e+00    3.8615219e+05  1.9350642e+03
   1.400e+01    5.5694860e+05  2.7805472e+03
   2.900e+01    6.9572820e+05  3.4978592e+03
