#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0026012e+06  5.0000000e+03
   1.000e+00    3.6021974e+05  1.7776299e+03
   2.000e+00    3.8090711e+05  1.9037433e+03
   3.000e+00    4.1649122e+05  2.0858960e+03
   4.000e+00    4.6654214e+05  2.3308571e+03
   5.000e+00    5.1827374e+05  2.5827469e+03
   6.000e+00    5.6206840e+05  2.8044731e+03
   7.000e+00    5.9749731e+05  2.9869173e+03
   8.000e+00    6.2455535e+05  3.1331210e+03
   9.000e+00    6.4896821e+05  3.2494524e+03
   1.000e+01    6.7151575e+05  3.3422204e+03
   1.100e+01    6.8674903e+05  3.4166942e+03
   1.200e+01    6.9179664e+05  3.4770026e+03
   1.300e+01    7.0836524e+05  3.5263009e+03
   1.400e+01    7.0981363e+05  3.5669813e+03
   1.500e+01    7.2801325e+05  3.6008585e+03
   1.600e+01    7.2767153e+05  3.6293161e+03
   1.700e+01    7.3423306e+05  3.6534169e+03
   1.800e+01    7.3474976e+05  3.6739836e+03
   1.900e+01    7.3899372e+05  3.6916591e+03
   2.000e+01    7.4703206e+05  3.7069498e+03
   2.100e+01    7.3645321e+05  3.7202585e+03
   2.200e+01    7.4505969e+05  3.7319079e+03
   2.300e+01    7.5355049e+05  3.7421587e+03
   2.400e+01    7.4865890e+05  3.7512232e+03
   2.500e+01    7.5234487e+05  3.7592754e+03
   2.600e+01    7.4994008e+05  3.7664589e+03
   2.700e+01    7.5985387e+05  3.7728931e+03
   2.800e+01    7.4884791e+05  3.7786777e+03
   2.900e+01    7.4763196e+05  3.7838966e+03
   3.000e+01    7.5836870e+05  3.7886206e+03
   3.100e+01    7.6006602e+05  3.7929099e+03
   3.200e+01    7.5707548e+05  3.7968160e+03
   3.300e+01    7.5296826e+05  3.8003829e+03
   3.400e+01    7.6159490e+05  3.8036486e+03
   3.500e+01    7.6110546e+05  3.8066458e+03
   3.600e+01    7.6162749e+05  3.8094031e+03
   3.700e+01    7.5951034e+05  3.8119454e+03
   3.800e+01    7.6013341e+05  3.8142943e+03
   3.900e+01    7.6734802e+05  3.8164690e+03
   4.000e+01    7.6713324e+05  3.8184862e+03
   2.500e+01    7.5196411e+05  3.7592754e+03
   1.600e+01    7.2636973e+05  3.6293161e+03
   1.200e+01    6.9786135e+05  3.4770026e+03
