#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9625338e+05  5.0000000e+03
   1.000e+00    1.1640432e+05  5.8439117e+02
   2.000e+00    1.2552088e+05  6.2716385e+02
   3.000e+00    1.3398170e+05  6.7262371e+02
   4.000e+00    1.4630239e+05  7.2904337e+02
   5.000e+00    1.5747464e+05  7.9024057e+02
   6.000e+00    1.7328156e+05  8.5965623e+02
   7.000e+00    1.9018462e+05  9.4423242e+02
   8.000e+00    2.0869220e+05  1.0456762e+03
   9.000e+00    2.3063095e+05  1.1615279e+03
   1.000e+01    2.5636562e+05  1.2877261e+03
   1.100e+01    2.8415511e+05  1.4198802e+03
   1.200e+01    3.0912389e+05  1.5542556e+03
   1.300e+01    3.3621373e+05  1.6876228e+03
   1.400e+01    3.6031783e+05  1.8177610e+03
   1.500e+01    3.8722051e+05  1.9428707e+03
   1.600e+01    4.1173963e+05  2.0620105e+03
   1.700e+01    4.3382726e+05  2.1744140e+03
   1.800e+01    4.5478178e+05  2.2799438e+03
   1.900e+01    4.7480845e+05  2.3784382e+03
   2.000e+01    4.9439554e+05  2.4701801e+03
   2.100e+01    5.0723154e+05  2.5553094e+03
   2.200e+01    5.2202215e+05  2.6342871e+03
   2.300e+01    5.3775824e+05  2.7073751e+03
   2.400e+01    5.4911086e+05  2.7750789e+03
   2.500e+01    5.6515013e+05  2.8376879e+03
   2.600e+01    5.8133061e+05  2.8956868e+03
   2.700e+01    5.9110397e+05  2.9493479e+03
   2.800e+01    6.0061325e+05  2.9991073e+03
   2.900e+01    6.0661200e+05  3.0452030e+03
   3.000e+01    6.2124969e+05  3.0880151e+03
   3.100e+01    6.2607965e+05  3.1277427e+03
   3.200e+01    6.3546655e+05  3.1647118e+03
   3.300e+01    6.3814742e+05  3.1990848e+03
   3.400e+01    6.4799212e+05  3.2311389e+03
   3.500e+01    6.5483199e+05  3.2610046e+03
   3.600e+01    6.5590172e+05  3.2889168e+03
   3.700e+01    6.6753919e+05  3.3149792e+03
   3.800e+01    6.6964062e+05  3.3393909e+03
   3.900e+01    6.6964835e+05  3.3622334e+03
   4.000e+01    6.8217328e+05  3.3836762e+03
   5.000e+00    1.5907808e+05  7.9024057e+02
   3.200e+01    6.3785257e+05  3.1647118e+03
   1.100e+01    2.8551327e+05  1.4198802e+03
