#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9272765e+05  5.0000000e+03
   1.000e+00    3.9443749e+05  1.9959184e+03
   2.000e+00    4.0009381e+05  1.9916769e+03
   3.000e+00    4.0450923e+05  2.0148760e+03
   4.000e+00    4.0018386e+05  1.9936198e+03
   5.000e+00    3.9925349e+05  2.0011450e+03
   6.000e+00    4.0046748e+05  2.0005075e+03
   7.000e+00    4.0591431e+05  2.0394151e+03
   8.000e+00    4.2792783e+05  2.1212443e+03
   9.000e+00    4.4780336e+05  2.2301961e+03
   1.000e+01    4.7196082e+05  2.3510786e+03
   1.100e+01    4.8987587e+05  2.4734957e+03
   1.200e+01    5.2035154e+05  2.5912979e+03
   1.300e+01    5.4429156e+05  2.7012796e+03
   1.400e+01    5.6382516e+05  2.8020854e+03
   1.500e+01    5.8097318e+05  2.8934493e+03
   1.600e+01    5.9513855e+05  2.9757070e+03
   1.700e+01    6.0885684e+05  3.0494963e+03
   1.800e+01    6.2499050e+05  3.1155802e+03
   1.900e+01    6.3616443e+05  3.1747462e+03
   2.000e+01    6.4631336e+05  3.2277520e+03
   2.100e+01    6.5404694e+05  3.2752987e+03
   2.200e+01    6.6918245e+05  3.3180200e+03
   2.300e+01    6.6737627e+05  3.3564806e+03
   2.400e+01    6.7815902e+05  3.3911789e+03
   2.500e+01    6.8252481e+05  3.4225526e+03
   2.600e+01    6.9375850e+05  3.4509847e+03
   2.700e+01    7.0033549e+05  3.4768099e+03
   2.800e+01    7.0441879e+05  3.5003204e+03
   2.900e+01    7.0701469e+05  3.5217716e+03
   3.000e+01    7.0331018e+05  3.5413867e+03
   3.100e+01    7.1928008e+05  3.5593611e+03
   3.200e+01    7.1702090e+05  3.5758663e+03
   3.300e+01    7.1782107e+05  3.5910528e+03
   3.400e+01    7.2108817e+05  3.6050533e+03
   3.500e+01    7.2236854e+05  3.6179846e+03
   3.600e+01    7.2752868e+05  3.6299501e+03
   3.700e+01    7.2933759e+05  3.6410413e+03
   3.800e+01    7.2895305e+05  3.6513395e+03
   3.900e+01    7.2277523e+05  3.6609169e+03
   4.000e+01    7.3383874e+05  3.6698381e+03
   1.200e+01    5.1949520e+05  2.5912979e+03
   1.500e+01    5.8021231e+05  2.8934493e+03
   3.700e+01    7.2764948e+05  3.6410413e+03
