#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9667810e+05  5.0000000e+03
   1.000e+00    3.7008227e+05  1.8461634e+03
   2.000e+00    3.7458915e+05  1.8585655e+03
   3.000e+00    3.7627243e+05  1.8772324e+03
   4.000e+00    3.7951896e+05  1.9016515e+03
   5.000e+00    3.9568532e+05  1.9733115e+03
   6.000e+00    4.2403080e+05  2.1176482e+03
   7.000e+00    4.6109022e+05  2.2960928e+03
   8.000e+00    4.9380930e+05  2.4758749e+03
   9.000e+00    5.2890179e+05  2.6426879e+03
   1.000e+01    5.6269425e+05  2.7904860e+03
   1.100e+01    5.8382559e+05  2.9188499e+03
   1.200e+01    6.0878708e+05  3.0291369e+03
   1.300e+01    6.2467354e+05  3.1235304e+03
   1.400e+01    6.4109921e+05  3.2043635e+03
   1.500e+01    6.5230049e+05  3.2736567e+03
   1.600e+01    6.7616677e+05  3.3333379e+03
   1.700e+01    6.8102698e+05  3.3848591e+03
   1.800e+01    6.8997284e+05  3.4296181e+03
   1.900e+01    6.9773376e+05  3.4685907e+03
   2.000e+01    6.9697958e+05  3.5027603e+03
   2.100e+01    7.0387512e+05  3.5327717e+03
   2.200e+01    7.1121829e+05  3.5593184e+03
   2.300e+01    7.1054152e+05  3.5828259e+03
   2.400e+01    7.1750186e+05  3.6037910e+03
   2.500e+01    7.2750546e+05  3.6224958e+03
   2.600e+01    7.2009033e+05  3.6393028e+03
   2.700e+01    7.2758959e+05  3.6544000e+03
   2.800e+01    7.3322958e+05  3.6680575e+03
   2.900e+01    7.3572181e+05  3.6804011e+03
   3.000e+01    7.3819299e+05  3.6916361e+03
   3.100e+01    7.3752896e+05  3.7018464e+03
   3.200e+01    7.4560184e+05  3.7111912e+03
   3.300e+01    7.3513743e+05  3.7197261e+03
   3.400e+01    7.4705412e+05  3.7275767e+03
   3.500e+01    7.4128810e+05  3.7347791e+03
   3.600e+01    7.4555496e+05  3.7414343e+03
   3.700e+01    7.4922296e+05  3.7475650e+03
   3.800e+01    7.5667899e+05  3.7532534e+03
   3.900e+01    7.4826087e+05  3.7585128e+03
   4.000e+01    7.4721551e+05  3.7634113e+03
   2.700e+01    7.3443346e+05  3.6544000e+03
   1.000e+01    5.5785445e+05  2.7904860e+03
   2.900e+01    7.3611525e+05  3.6804011e+03
