#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9958918e+05  5.0000000e+03
   1.000e+00    4.2541274e+05  2.1365655e+03
   2.000e+00    4.6414485e+05  2.3172028e+03
   3.000e+00    5.2269831e+05  2.6184854e+03
   4.000e+00    5.8391117e+05  2.9185943e+03
   5.000e+00    6.2670430e+05  3.1489667e+03
   6.000e+00    6.6619102e+05  3.3143377e+03
   7.000e+00    6.8477589e+05  3.4323977e+03
   8.000e+00    6.9783340e+05  3.5178994e+03
   9.000e+00    7.1576631e+05  3.5810815e+03
   1.000e+01    7.2138413e+05  3.6287547e+03
   1.100e+01    7.3473579e+05  3.6654431e+03
   1.200e+01    7.4343502e+05  3.6941918e+03
   1.300e+01    7.4513170e+05  3.7170879e+03
   1.400e+01    7.4621945e+05  3.7355899e+03
   1.500e+01    7.4670129e+05  3.7507372e+03
   1.600e+01    7.5050979e+05  3.7632835e+03
   1.700e+01    7.6251577e+05  3.7737851e+03
   1.800e+01    7.6026386e+05  3.7826588e+03
   1.900e+01    7.5390226e+05  3.7902213e+03
   2.000e+01    7.5547459e+05  3.7967168e+03
   2.100e+01    7.6163741e+05  3.8023355e+03
   2.200e+01    7.6157618e+05  3.8072274e+03
   2.300e+01    7.6249510e+05  3.8115118e+03
   2.400e+01    7.6521114e+05  3.8152850e+03
   2.500e+01    7.5939549e+05  3.8186246e+03
   2.600e+01    7.6105244e+05  3.8215944e+03
   2.700e+01    7.6854270e+05  3.8242469e+03
   2.800e+01    7.6639047e+05  3.8266256e+03
   2.900e+01    7.6465484e+05  3.8287667e+03
   3.000e+01    7.6563699e+05  3.8307009e+03
   3.100e+01    7.6883928e+05  3.8324538e+03
   3.200e+01    7.6785309e+05  3.8340476e+03
   3.300e+01    7.6440415e+05  3.8355007e+03
   3.400e+01    7.6277930e+05  3.8368293e+03
   3.500e+01    7.7055655e+05  3.8380472e+03
   3.600e+01    7.6305741e+05  3.8391664e+03
   3.700e+01    7.7578924e+05  3.8401973e+03
   3.800e+01    7.6370248e+05  3.8411489e+03
   3.900e+01    7.6593313e+05  3.8420291e+03
   4.000e+01    7.7264874e+05  3.8428450e+03
   6.000e+00    6.6758651e+05  3.3143377e+03
   8.000e+00    7.0374121e+05  3.5178994e+03
   1.200e+01    7.2890371e+05  3.6941918e+03
