#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9868298e+05  5.0000000e+03
   1.000e+00    7.5412381e+04  3.7973706e+02
   2.000e+00    7.9983719e+04  4.0125828e+02
   3.000e+00    8.4364671e+04  4.2226752e+02
   4.000e+00    8.8322320e+04  4.4487240e+02
   5.000e+00    9.5104125e+04  4.7504502e+02
   6.000e+00    1.0236043e+05  5.0429694e+02
   7.000e+00    1.0683088e+05  5.3636771e+02
   8.000e+00    1.1478862e+05  5.7929071e+02
   9.000e+00    1.2722602e+05  6.3713770e+02
   1.000e+01    1.4141539e+05  7.1014288e+02
   1.100e+01    1.5942300e+05  7.9656340e+02
   1.200e+01    1.7926815e+05  8.9395819e+02
   1.300e+01    1.9869890e+05  9.9949032e+02
   1.400e+01    2.2233204e+05  1.1106817e+03
   1.500e+01    2.4320715e+05  1.2249510e+03
   1.600e+01    2.6792648e+05  1.3404618e+03
   1.700e+01    2.8780755e+05  1.4552664e+03
   1.800e+01    3.1435540e+05  1.5682732e+03
   1.900e+01    3.3608179e+05  1.6781795e+03
   2.000e+01    3.5276397e+05  1.7845108e+03
   2.100e+01    3.7839447e+05  1.8864745e+03
   2.200e+01    3.9660616e+05  1.9840247e+03
   2.300e+01    4.1403688e+05  2.0767206e+03
   2.400e+01    4.3259503e+05  2.1647781e+03
   2.500e+01    4.4889116e+05  2.2479770e+03
   2.600e+01    4.6338369e+05  2.3266726e+03
   2.700e+01    4.7428707e+05  2.4007731e+03
   2.800e+01    4.9067374e+05  2.4706936e+03
   2.900e+01    5.0798814e+05  2.5364103e+03
   3.000e+01    5.1736905e+05  2.5983507e+03
   3.100e+01    5.3142466e+05  2.6565229e+03
   3.200e+01    5.4268428e+05  2.7113395e+03
   3.300e+01    5.5108246e+05  2.7628199e+03
   3.400e+01    5.6190276e+05  2.8113491e+03
   3.500e+01    5.6974592e+05  2.8569465e+03
   3.600e+01    5.7963111e+05  2.8999636e+03
   3.700e+01    5.8893944e+05  2.9404149e+03
   3.800e+01    5.9773285e+05  2.9786175e+03
   3.900e+01    6.0762695e+05  3.0145786e+03
   4.000e+01    6.0995897e+05  3.0485827e+03
   3.500e+01    5.7183193e+05  2.8569465e+03
   2.900e+01    5.1117928e+05  2.5364103e+03
   5.000e+00    9.4778170e+04  4.7504502e+02
