#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034355e+06  5.0000000e+03
   1.000e+00    1.5606662e+05  7.8305941e+02
   2.000e+00    1.6430388e+05  8.2584360e+02
   3.000e+00    1.7525778e+05  8.7019222e+02
   4.000e+00    1.8479128e+05  9.1844254e+02
   5.000e+00    1.9302384e+05  9.7022821e+02
   6.000e+00    2.0694950e+05  1.0271882e+03
   7.000e+00    2.1849335e+05  1.0949532e+03
   8.000e+00    2.3726953e+05  1.1766284e+03
   9.000e+00    2.5486299e+05  1.2716269e+03
   1.000e+01    2.7450479e+05  1.3772452e+03
   1.100e+01    2.9738226e+05  1.4900837e+03
   1.200e+01    3.2020778e+05  1.6068371e+03
   1.300e+01    3.4610063e+05  1.7246497e+03
   1.400e+01    3.6948185e+05  1.8412314e+03
   1.500e+01    3.9136835e+05  1.9548536e+03
   1.600e+01    4.1320631e+05  2.0642871e+03
   1.700e+01    4.3545366e+05  2.1687201e+03
   1.800e+01    4.5395903e+05  2.2676726e+03
   1.900e+01    4.7359276e+05  2.3609193e+03
   2.000e+01    4.9181440e+05  2.4484232e+03
   2.100e+01    5.0315174e+05  2.5302816e+03
   2.200e+01    5.2032834e+05  2.6066840e+03
   2.300e+01    5.3772689e+05  2.6778792e+03
   2.400e+01    5.4955764e+05  2.7441514e+03
   2.500e+01    5.5869687e+05  2.8058018e+03
   2.600e+01    5.6128685e+05  2.8631365e+03
   2.700e+01    5.8666951e+05  2.9164575e+03
   2.800e+01    5.9113296e+05  2.9660569e+03
   2.900e+01    6.0127107e+05  3.0122128e+03
   3.000e+01    6.1165093e+05  3.0551879e+03
   3.100e+01    6.1928386e+05  3.0952276e+03
   3.200e+01    6.2836352e+05  3.1325601e+03
   3.300e+01    6.3123060e+05  3.1673968e+03
   3.400e+01    6.4027884e+05  3.1999326e+03
   3.500e+01    6.4031468e+05  3.2303469e+03
   3.600e+01    6.5156013e+05  3.2588044e+03
   3.700e+01    6.6434152e+05  3.2854562e+03
   3.800e+01    6.6494912e+05  3.3104408e+03
   3.900e+01    6.7137794e+05  3.3338849e+03
   4.000e+01    6.7453614e+05  3.3559048e+03
   2.700e+01    5.8145120e+05  2.9164575e+03
   1.300e+01    3.4479620e+05  1.7246497e+03
   5.000e+00    1.9482125e+05  9.7022821e+02
