#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9883134e+05  5.0000000e+03
   1.000e+00    5.6395005e+05  2.8140557e+03
   2.000e+00    5.9269560e+05  2.9534134e+03
   3.000e+00    6.1489053e+05  3.0828628e+03
   4.000e+00    6.3773940e+05  3.2044700e+03
   5.000e+00    6.6195620e+05  3.3139272e+03
   6.000e+00    6.7914045e+05  3.4069380e+03
   7.000e+00    6.8979333e+05  3.4831957e+03
   8.000e+00    7.0649209e+05  3.5446930e+03
   9.000e+00    7.1927113e+05  3.5940539e+03
   1.000e+01    7.2719001e+05  3.6337624e+03
   1.100e+01    7.3583345e+05  3.6658899e+03
   1.200e+01    7.3826181e+05  3.6920852e+03
   1.300e+01    7.4252797e+05  3.7136219e+03
   1.400e+01    7.5094262e+05  3.7314825e+03
   1.500e+01    7.4683132e+05  3.7464179e+03
   1.600e+01    7.4932913e+05  3.7590096e+03
   1.700e+01    7.5471732e+05  3.7697055e+03
   1.800e+01    7.5455705e+05  3.7788575e+03
   1.900e+01    7.6077330e+05  3.7867402e+03
   2.000e+01    7.6068552e+05  3.7935732e+03
   2.100e+01    7.5800136e+05  3.7995302e+03
   2.200e+01    7.5602371e+05  3.8047526e+03
   2.300e+01    7.5588565e+05  3.8093537e+03
   2.400e+01    7.5721589e+05  3.8134273e+03
   2.500e+01    7.6546350e+05  3.8170493e+03
   2.600e+01    7.6326877e+05  3.8202837e+03
   2.700e+01    7.5926683e+05  3.8231827e+03
   2.800e+01    7.6901228e+05  3.8257911e+03
   2.900e+01    7.6798794e+05  3.8281457e+03
   3.000e+01    7.6449541e+05  3.8302783e+03
   3.100e+01    7.7492318e+05  3.8322154e+03
   3.200e+01    7.5710628e+05  3.8339804e+03
   3.300e+01    7.7025631e+05  3.8355925e+03
   3.400e+01    7.6170305e+05  3.8370691e+03
   3.500e+01    7.7081209e+05  3.8384246e+03
   3.600e+01    7.7156052e+05  3.8396721e+03
   3.700e+01    7.6779697e+05  3.8408223e+03
   3.800e+01    7.6373327e+05  3.8418854e+03
   3.900e+01    7.7084672e+05  3.8428697e+03
   4.000e+01    7.6586826e+05  3.8437828e+03
   1.600e+01    7.5694646e+05  3.7590096e+03
   1.500e+01    7.4950234e+05  3.7464179e+03
   3.000e+00    6.1805468e+05  3.0828628e+03
