#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0029974e+06  5.0000000e+03
   1.000e+00    2.4452912e+05  1.2146440e+03
   2.000e+00    2.5446317e+05  1.2806877e+03
   3.000e+00    2.7053370e+05  1.3505976e+03
   4.000e+00    2.8497626e+05  1.4249496e+03
   5.000e+00    3.0055984e+05  1.5039698e+03
   6.000e+00    3.1775168e+05  1.5884351e+03
   7.000e+00    3.3422899e+05  1.6788821e+03
   8.000e+00    3.5525460e+05  1.7747907e+03
   9.000e+00    3.7360520e+05  1.8747221e+03
   1.000e+01    3.9494408e+05  1.9768068e+03
   1.100e+01    4.1702970e+05  2.0791564e+03
   1.200e+01    4.3384002e+05  2.1801044e+03
   1.300e+01    4.5411921e+05  2.2783107e+03
   1.400e+01    4.7451777e+05  2.3727793e+03
   1.500e+01    4.9176410e+05  2.4628301e+03
   1.600e+01    5.1258335e+05  2.5480506e+03
   1.700e+01    5.2540382e+05  2.6282419e+03
   1.800e+01    5.3661451e+05  2.7033686e+03
   1.900e+01    5.5296542e+05  2.7735140e+03
   2.000e+01    5.6608326e+05  2.8388450e+03
   2.100e+01    5.8052697e+05  2.8995828e+03
   2.200e+01    5.9006813e+05  2.9559813e+03
   2.300e+01    6.0182487e+05  3.0083112e+03
   2.400e+01    6.1292153e+05  3.0568478e+03
   2.500e+01    6.2142100e+05  3.1018630e+03
   2.600e+01    6.3260314e+05  3.1436199e+03
   2.700e+01    6.3416734e+05  3.1823692e+03
   2.800e+01    6.4137326e+05  3.2183467e+03
   2.900e+01    6.4948422e+05  3.2517732e+03
   3.000e+01    6.5369432e+05  3.2828531e+03
   3.100e+01    6.6514061e+05  3.3117756e+03
   3.200e+01    6.6894406e+05  3.3387148e+03
   3.300e+01    6.7624312e+05  3.3638303e+03
   3.400e+01    6.7339975e+05  3.3872684e+03
   3.500e+01    6.8116438e+05  3.4091630e+03
   3.600e+01    6.8167984e+05  3.4296365e+03
   3.700e+01    6.9028237e+05  3.4488004e+03
   3.800e+01    6.9175701e+05  3.4667569e+03
   3.900e+01    6.9667096e+05  3.4835991e+03
   4.000e+01    6.9118972e+05  3.4994120e+03
   2.200e+01    5.9148154e+05  2.9559813e+03
   3.000e+01    6.5354207e+05  3.2828531e+03
   3.800e+01    6.9586883e+05  3.4667569e+03
