#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9749862e+05  5.0000000e+03
   1.000e+00    1.3102620e+05  6.5499412e+02
   2.000e+00    1.3978253e+05  6.9997021e+02
   3.000e+00    1.4964089e+05  7.4787966e+02
   4.000e+00    1.5931392e+05  8.0017926e+02
   5.000e+00    1.7128581e+05  8.5704642e+02
   6.000e+00    1.8448752e+05  9.2004884e+02
   7.000e+00    2.0075979e+05  9.9236977e+02
   8.000e+00    2.1578034e+05  1.0757329e+03
   9.000e+00    2.3235519e+05  1.1697059e+03
   1.000e+01    2.5291312e+05  1.2724361e+03
   1.100e+01    2.7657067e+05  1.3814606e+03
   1.200e+01    2.9926077e+05  1.4942424e+03
   1.300e+01    3.2256456e+05  1.6084635e+03
   1.400e+01    3.4293988e+05  1.7221602e+03
   1.500e+01    3.6654506e+05  1.8337631e+03
   1.600e+01    3.9035712e+05  1.9420832e+03
   1.700e+01    4.0771194e+05  2.0462709e+03
   1.800e+01    4.3048283e+05  2.1457629e+03
   1.900e+01    4.4423305e+05  2.2402282e+03
   2.000e+01    4.6600550e+05  2.3295171e+03
   2.100e+01    4.8746700e+05  2.4136175e+03
   2.200e+01    4.9452966e+05  2.4926181e+03
   2.300e+01    5.1726362e+05  2.5666783e+03
   2.400e+01    5.3117056e+05  2.6360051e+03
   2.500e+01    5.4254562e+05  2.7008351e+03
   2.600e+01    5.5326095e+05  2.7614207e+03
   2.700e+01    5.6465843e+05  2.8180202e+03
   2.800e+01    5.7656389e+05  2.8708908e+03
   2.900e+01    5.8154956e+05  2.9202834e+03
   3.000e+01    5.9596093e+05  2.9664392e+03
   3.100e+01    6.0418006e+05  3.0095877e+03
   3.200e+01    6.0697898e+05  3.0499454e+03
   3.300e+01    6.2357795e+05  3.0877154e+03
   3.400e+01    6.2644870e+05  3.1230871e+03
   3.500e+01    6.2951689e+05  3.1562366e+03
   3.600e+01    6.3569218e+05  3.1873270e+03
   3.700e+01    6.4550329e+05  3.2165094e+03
   3.800e+01    6.4667877e+05  3.2439231e+03
   3.900e+01    6.5555327e+05  3.2696966e+03
   4.000e+01    6.5940584e+05  3.2939485e+03
   6.000e+00    1.8294896e+05  9.2004884e+02
   3.000e+00    1.4918828e+05  7.4787966e+02
   3.300e+01    6.1942375e+05  3.0877154e+03
