#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0062197e+06  5.0000000e+03
   1.000e+00    9.1932381e+04  4.6174633e+02
   2.000e+00    9.8167026e+04  4.9106902e+02
   3.000e+00    1.0436840e+05  5.2070347e+02
   4.000e+00    1.1121549e+05  5.5381685e+02
   5.000e+00    1.1674806e+05  5.8928329e+02
   6.000e+00    1.2588611e+05  6.2839814e+02
   7.000e+00    1.3619129e+05  6.8007425e+02
   8.000e+00    1.4948883e+05  7.4943392e+02
   9.000e+00    1.6842167e+05  8.3649795e+02
   1.000e+01    1.8724262e+05  9.3860240e+02
   1.100e+01    2.1229728e+05  1.0521229e+03
   1.200e+01    2.3604753e+05  1.1733385e+03
   1.300e+01    2.6085937e+05  1.2988434e+03
   1.400e+01    2.8603717e+05  1.4257324e+03
   1.500e+01    3.0640252e+05  1.5516608e+03
   1.600e+01    3.3637418e+05  1.6748291e+03
   1.700e+01    3.6154910e+05  1.7939270e+03
   1.800e+01    3.8484307e+05  1.9080588e+03
   1.900e+01    4.0314900e+05  2.0166652e+03
   2.000e+01    4.2347739e+05  2.1194497e+03
   2.100e+01    4.4263875e+05  2.2163150e+03
   2.200e+01    4.5881849e+05  2.3073098e+03
   2.300e+01    4.7906000e+05  2.3925854e+03
   2.400e+01    4.9018353e+05  2.4723625e+03
   2.500e+01    5.0914546e+05  2.5469061e+03
   2.600e+01    5.2054852e+05  2.6165054e+03
   2.700e+01    5.3794793e+05  2.6814607e+03
   2.800e+01    5.4454157e+05  2.7420733e+03
   2.900e+01    5.6448862e+05  2.7986382e+03
   3.000e+01    5.7673688e+05  2.8514397e+03
   3.100e+01    5.8100009e+05  2.9007485e+03
   3.200e+01    5.9155565e+05  2.9468202e+03
   3.300e+01    5.9977376e+05  2.9898940e+03
   3.400e+01    6.0719789e+05  3.0301931e+03
   3.500e+01    6.1174631e+05  3.0679245e+03
   3.600e+01    6.2206556e+05  3.1032801e+03
   3.700e+01    6.3021581e+05  3.1364367e+03
   3.800e+01    6.3337739e+05  3.1675577e+03
   3.900e+01    6.3896516e+05  3.1967932e+03
   4.000e+01    6.4405907e+05  3.2242816e+03
   2.100e+01    4.3847422e+05  2.2163150e+03
   2.600e+01    5.2131541e+05  2.6165054e+03
   2.500e+01    5.1335350e+05  2.5469061e+03
