#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034815e+06  5.0000000e+03
   1.000e+00    2.1489858e+05  1.0762328e+03
   2.000e+00    2.1696422e+05  1.0823239e+03
   3.000e+00    2.2318462e+05  1.1117058e+03
   4.000e+00    2.2054519e+05  1.0970534e+03
   5.000e+00    2.2153100e+05  1.1176819e+03
   6.000e+00    2.2166984e+05  1.1123438e+03
   7.000e+00    2.2527293e+05  1.1237771e+03
   8.000e+00    2.3606208e+05  1.1762422e+03
   9.000e+00    2.5325770e+05  1.2658972e+03
   1.000e+01    2.7558858e+05  1.3815368e+03
   1.100e+01    3.0230733e+05  1.5125467e+03
   1.200e+01    3.2855840e+05  1.6506106e+03
   1.300e+01    3.5602658e+05  1.7897121e+03
   1.400e+01    3.8611428e+05  1.9257489e+03
   1.500e+01    4.0990255e+05  2.0560976e+03
   1.600e+01    4.3369842e+05  2.1792238e+03
   1.700e+01    4.6343282e+05  2.2943640e+03
   1.800e+01    4.7955907e+05  2.4012804e+03
   1.900e+01    4.9790527e+05  2.5000791e+03
   2.000e+01    5.1829351e+05  2.5910805e+03
   2.100e+01    5.4314774e+05  2.6747282e+03
   2.200e+01    5.5006555e+05  2.7515278e+03
   2.300e+01    5.6735563e+05  2.8220064e+03
   2.400e+01    5.8248702e+05  2.8866861e+03
   2.500e+01    5.9177526e+05  2.9460684e+03
   2.600e+01    5.9814844e+05  3.0006253e+03
   2.700e+01    6.0963330e+05  3.0507947e+03
   2.800e+01    6.2309716e+05  3.0969785e+03
   2.900e+01    6.3282001e+05  3.1395438e+03
   3.000e+01    6.2784784e+05  3.1788234e+03
   3.100e+01    6.4670239e+05  3.2151186e+03
   3.200e+01    6.4908291e+05  3.2487014e+03
   3.300e+01    6.5731600e+05  3.2798167e+03
   3.400e+01    6.6500237e+05  3.3086855e+03
   3.500e+01    6.6572855e+05  3.3355063e+03
   3.600e+01    6.7388793e+05  3.3604582e+03
   3.700e+01    6.8503959e+05  3.3837024e+03
   3.800e+01    6.8741097e+05  3.4053842e+03
   3.900e+01    6.8081726e+05  3.4256347e+03
   4.000e+01    6.9103389e+05  3.4445723e+03
   6.000e+00    2.2074016e+05  1.1123438e+03
   1.500e+01    4.0866471e+05  2.0560976e+03
   2.800e+01    6.2183506e+05  3.0969785e+03
