#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0107092e+06  5.0000000e+03
   1.000e+00    2.7314431e+05  1.3505829e+03
   2.000e+00    2.8503423e+05  1.4320101e+03
   3.000e+00    3.0446575e+05  1.5193880e+03
   4.000e+00    3.2371271e+05  1.6134052e+03
   5.000e+00    3.4284727e+05  1.7151504e+03
   6.000e+00    3.6637121e+05  1.8257790e+03
   7.000e+00    3.9119186e+05  1.9439206e+03
   8.000e+00    4.1457695e+05  2.0663097e+03
   9.000e+00    4.3595720e+05  2.1892676e+03
   1.000e+01    4.6220652e+05  2.3096117e+03
   1.100e+01    4.8486166e+05  2.4249816e+03
   1.200e+01    5.1242669e+05  2.5338409e+03
   1.300e+01    5.3003699e+05  2.6353422e+03
   1.400e+01    5.4366888e+05  2.7291592e+03
   1.500e+01    5.6323418e+05  2.8153314e+03
   1.600e+01    5.7574373e+05  2.8941375e+03
   1.700e+01    5.9399597e+05  2.9659997e+03
   1.800e+01    6.0577009e+05  3.0314154e+03
   1.900e+01    6.1594616e+05  3.0909112e+03
   2.000e+01    6.2689929e+05  3.1450119e+03
   2.100e+01    6.4000724e+05  3.1942217e+03
   2.200e+01    6.4702223e+05  3.2390138e+03
   2.300e+01    6.5359045e+05  3.2798248e+03
   2.400e+01    6.6513710e+05  3.3170530e+03
   2.500e+01    6.6904580e+05  3.3510589e+03
   2.600e+01    6.7861471e+05  3.3821668e+03
   2.700e+01    6.8394946e+05  3.4106673e+03
   2.800e+01    6.9386914e+05  3.4368205e+03
   2.900e+01    6.9677876e+05  3.4608582e+03
   3.000e+01    6.9845480e+05  3.4829872e+03
   3.100e+01    7.0385977e+05  3.5033921e+03
   3.200e+01    7.0772105e+05  3.5222372e+03
   3.300e+01    7.0617960e+05  3.5396694e+03
   3.400e+01    7.1094771e+05  3.5558194e+03
   3.500e+01    7.1473897e+05  3.5708045e+03
   3.600e+01    7.1870431e+05  3.5847294e+03
   3.700e+01    7.1785108e+05  3.5976877e+03
   3.800e+01    7.1552134e+05  3.6097638e+03
   3.900e+01    7.2753261e+05  3.6210332e+03
   4.000e+01    7.2524039e+05  3.6315639e+03
   7.000e+00    3.8761255e+05  1.9439206e+03
   3.600e+01    7.1540520e+05  3.5847294e+03
   1.200e+01    5.0747492e+05  2.5338409e+03
