#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9169807e+05  5.0000000e+03
   1.000e+00    2.7299778e+05  1.3711756e+03
   2.000e+00    2.9200955e+05  1.4550646e+03
   3.000e+00    3.1689181e+05  1.5777773e+03
   4.000e+00    3.4181460e+05  1.7101653e+03
   5.000e+00    3.7585662e+05  1.8779527e+03
   6.000e+00    4.1253582e+05  2.0704699e+03
   7.000e+00    4.5541278e+05  2.2663143e+03
   8.000e+00    4.9394462e+05  2.4510920e+03
   9.000e+00    5.2276523e+05  2.6178630e+03
   1.000e+01    5.5301062e+05  2.7647088e+03
   1.100e+01    5.7963640e+05  2.8921879e+03
   1.200e+01    6.0303113e+05  3.0021612e+03
   1.300e+01    6.2350554e+05  3.0967520e+03
   1.400e+01    6.3908235e+05  3.1781793e+03
   1.500e+01    6.5078784e+05  3.2483715e+03
   1.600e+01    6.5777867e+05  3.3090975e+03
   1.700e+01    6.6992054e+05  3.3617894e+03
   1.800e+01    6.7940432e+05  3.4077210e+03
   1.900e+01    6.8829220e+05  3.4478951e+03
   2.000e+01    6.9886937e+05  3.4832036e+03
   2.100e+01    6.9801111e+05  3.5143383e+03
   2.200e+01    7.0591881e+05  3.5419234e+03
   2.300e+01    7.1250458e+05  3.5664372e+03
   2.400e+01    7.2539096e+05  3.5883206e+03
   2.500e+01    7.2708636e+05  3.6079081e+03
   2.600e+01    7.2575711e+05  3.6255158e+03
   2.700e+01    7.2914908e+05  3.6413800e+03
   2.800e+01    7.3250792e+05  3.6557313e+03
   2.900e+01    7.3381723e+05  3.6687391e+03
   3.000e+01    7.3468934e+05  3.6805742e+03
   3.100e+01    7.3784498e+05  3.6913597e+03
   3.200e+01    7.4088060e+05  3.7012241e+03
   3.300e+01    7.4130844e+05  3.7102580e+03
   3.400e+01    7.4697673e+05  3.7185597e+03
   3.500e+01    7.4236977e+05  3.7261964e+03
   3.600e+01    7.4789607e+05  3.7332445e+03
   3.700e+01    7.4312705e+05  3.7397544e+03
   3.800e+01    7.5018709e+05  3.7457863e+03
   3.900e+01    7.4685551e+05  3.7513782e+03
   4.000e+01    7.5196132e+05  3.7565782e+03
   2.600e+01    7.2541417e+05  3.6255158e+03
   2.300e+01    7.1592684e+05  3.5664372e+03
   2.400e+01    7.1985835e+05  3.5883206e+03
