#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0003397e+06  5.0000000e+03
   1.000e+00    6.5089500e+05  3.2804250e+03
   2.000e+00    6.6280587e+05  3.3120260e+03
   3.000e+00    6.7387495e+05  3.3438603e+03
   4.000e+00    6.7624094e+05  3.3755502e+03
   5.000e+00    6.7643653e+05  3.4068155e+03
   6.000e+00    6.8646635e+05  3.4375131e+03
   7.000e+00    6.9625359e+05  3.4674450e+03
   8.000e+00    7.0308096e+05  3.4963381e+03
   9.000e+00    7.0316940e+05  3.5239074e+03
   1.000e+01    7.0975000e+05  3.5499202e+03
   1.100e+01    7.1707029e+05  3.5742210e+03
   1.200e+01    7.1871442e+05  3.5967372e+03
   1.300e+01    7.1963023e+05  3.6174637e+03
   1.400e+01    7.2788198e+05  3.6364496e+03
   1.500e+01    7.2606787e+05  3.6537784e+03
   1.600e+01    7.3910657e+05  3.6695570e+03
   1.700e+01    7.3736225e+05  3.6839019e+03
   1.800e+01    7.3790998e+05  3.6969343e+03
   1.900e+01    7.4402327e+05  3.7087718e+03
   2.000e+01    7.4510675e+05  3.7195279e+03
   2.100e+01    7.5296048e+05  3.7293076e+03
   2.200e+01    7.3829945e+05  3.7382086e+03
   2.300e+01    7.4805063e+05  3.7463188e+03
   2.400e+01    7.4960941e+05  3.7537187e+03
   2.500e+01    7.5231290e+05  3.7604800e+03
   2.600e+01    7.6186339e+05  3.7666674e+03
   2.700e+01    7.4913242e+05  3.7723383e+03
   2.800e+01    7.5465089e+05  3.7775445e+03
   2.900e+01    7.5066626e+05  3.7823315e+03
   3.000e+01    7.5713130e+05  3.7867405e+03
   3.100e+01    7.5844553e+05  3.7908074e+03
   3.200e+01    7.5170205e+05  3.7945653e+03
   3.300e+01    7.5800072e+05  3.7980426e+03
   3.400e+01    7.5686440e+05  3.8012655e+03
   3.500e+01    7.5897923e+05  3.8042570e+03
   3.600e+01    7.6370886e+05  3.8070379e+03
   3.700e+01    7.6146145e+05  3.8096265e+03
   3.800e+01    7.6790402e+05  3.8120398e+03
   3.900e+01    7.6050379e+05  3.8142924e+03
   4.000e+01    7.6507896e+05  3.8163980e+03
   3.600e+01    7.6132427e+05  3.8070379e+03
   3.900e+01    7.5855963e+05  3.8142924e+03
   1.000e+00    6.5903566e+05  3.2804250e+03
