#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9673666e+05  5.0000000e+03
   1.000e+00    1.6185544e+05  8.1234858e+02
   2.000e+00    1.6509428e+05  8.2618378e+02
   3.000e+00    1.6905855e+05  8.4919283e+02
   4.000e+00    1.6966927e+05  8.5112152e+02
   5.000e+00    1.7570447e+05  8.7338688e+02
   6.000e+00    1.7602527e+05  8.7665103e+02
   7.000e+00    1.7540072e+05  8.8848610e+02
   8.000e+00    1.8713379e+05  9.3160485e+02
   9.000e+00    2.0357387e+05  1.0070726e+03
   1.000e+01    2.2193570e+05  1.1079656e+03
   1.100e+01    2.4508888e+05  1.2263354e+03
   1.200e+01    2.7059509e+05  1.3552040e+03
   1.300e+01    2.9538179e+05  1.4889709e+03
   1.400e+01    3.2513280e+05  1.6233792e+03
   1.500e+01    3.4977628e+05  1.7553469e+03
   1.600e+01    3.7530741e+05  1.8827590e+03
   1.700e+01    4.0247903e+05  2.0042612e+03
   1.800e+01    4.2307065e+05  2.1190741e+03
   1.900e+01    4.4789217e+05  2.2268389e+03
   2.000e+01    4.6766115e+05  2.3274932e+03
   2.100e+01    4.8061517e+05  2.4211763e+03
   2.200e+01    5.0378233e+05  2.5081581e+03
   2.300e+01    5.1865300e+05  2.5887875e+03
   2.400e+01    5.3022441e+05  2.6634558e+03
   2.500e+01    5.4341838e+05  2.7325710e+03
   2.600e+01    5.6110733e+05  2.7965408e+03
   2.700e+01    5.7077441e+05  2.8557615e+03
   2.800e+01    5.7912403e+05  2.9106105e+03
   2.900e+01    5.8892400e+05  2.9614431e+03
   3.000e+01    5.9924624e+05  3.0085899e+03
   3.100e+01    6.1491661e+05  3.0523569e+03
   3.200e+01    6.2011558e+05  3.0930252e+03
   3.300e+01    6.2381462e+05  3.1308529e+03
   3.400e+01    6.3495208e+05  3.1660755e+03
   3.500e+01    6.4080722e+05  3.1989081e+03
   3.600e+01    6.4646830e+05  3.2295465e+03
   3.700e+01    6.5137254e+05  3.2581689e+03
   3.800e+01    6.5733493e+05  3.2849377e+03
   3.900e+01    6.6355210e+05  3.3100005e+03
   4.000e+01    6.5966223e+05  3.3334916e+03
   2.600e+01    5.5693157e+05  2.7965408e+03
   7.000e+00    1.7683613e+05  8.8848610e+02
   4.000e+00    1.7048219e+05  8.5112152e+02
