#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9830963e+05  5.0000000e+03
   1.000e+00    7.7804119e+04  3.8737471e+02
   2.000e+00    8.2029407e+04  4.1190184e+02
   3.000e+00    8.6760264e+04  4.3536373e+02
   4.000e+00    9.2577259e+04  4.6365362e+02
   5.000e+00    9.8918684e+04  4.9810901e+02
   6.000e+00    1.0662769e+05  5.3257076e+02
   7.000e+00    1.1408957e+05  5.7337402e+02
   8.000e+00    1.2608610e+05  6.2764891e+02
   9.000e+00    1.3894476e+05  6.9791057e+02
   1.000e+01    1.5501641e+05  7.8331307e+02
   1.100e+01    1.7584780e+05  8.8139053e+02
   1.200e+01    1.9972257e+05  9.8927116e+02
   1.300e+01    2.2303326e+05  1.1038262e+03
   1.400e+01    2.4174288e+05  1.2224564e+03
   1.500e+01    2.6966024e+05  1.3425592e+03
   1.600e+01    2.9188077e+05  1.4623629e+03
   1.700e+01    3.1407228e+05  1.5800550e+03
   1.800e+01    3.3686135e+05  1.6946859e+03
   1.900e+01    3.6024601e+05  1.8051446e+03
   2.000e+01    3.8426266e+05  1.9111023e+03
   2.100e+01    4.0203885e+05  2.0119552e+03
   2.200e+01    4.2362301e+05  2.1077734e+03
   2.300e+01    4.4248900e+05  2.1982770e+03
   2.400e+01    4.5626746e+05  2.2837603e+03
   2.500e+01    4.7111922e+05  2.3641312e+03
   2.600e+01    4.8852210e+05  2.4397905e+03
   2.700e+01    5.0290360e+05  2.5107447e+03
   2.800e+01    5.1606562e+05  2.5774293e+03
   2.900e+01    5.2742687e+05  2.6398955e+03
   3.000e+01    5.3732534e+05  2.6985730e+03
   3.100e+01    5.4838136e+05  2.7535276e+03
   3.200e+01    5.6249313e+05  2.8051627e+03
   3.300e+01    5.7317453e+05  2.8535423e+03
   3.400e+01    5.8139535e+05  2.8990346e+03
   3.500e+01    5.8974479e+05  2.9416949e+03
   3.600e+01    5.9519422e+05  2.9818538e+03
   3.700e+01    6.0081532e+05  3.0195548e+03
   3.800e+01    6.0937161e+05  3.0550923e+03
   3.900e+01    6.1996607e+05  3.0884977e+03
   4.000e+01    6.1972121e+05  3.1200320e+03
   2.100e+01    4.0268538e+05  2.0119552e+03
   2.300e+01    4.3977968e+05  2.1982770e+03
   3.700e+01    6.0275941e+05  3.0195548e+03
