#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9907034e+05  5.0000000e+03
   1.000e+00    1.9448847e+05  9.6498726e+02
   2.000e+00    1.9354150e+05  9.7757755e+02
   3.000e+00    2.0098020e+05  1.0023646e+03
   4.000e+00    1.9881586e+05  9.9674795e+02
   5.000e+00    2.0467139e+05  1.0270506e+03
   6.000e+00    2.0840518e+05  1.0425479e+03
   7.000e+00    2.1032675e+05  1.0486117e+03
   8.000e+00    2.1297457e+05  1.0751109e+03
   9.000e+00    2.2715678e+05  1.1316083e+03
   1.000e+01    2.4359872e+05  1.2145986e+03
   1.100e+01    2.6544109e+05  1.3170835e+03
   1.200e+01    2.8402692e+05  1.4322014e+03
   1.300e+01    3.1276988e+05  1.5540852e+03
   1.400e+01    3.3457379e+05  1.6784816e+03
   1.500e+01    3.5801317e+05  1.8018358e+03
   1.600e+01    3.8569814e+05  1.9221555e+03
   1.700e+01    4.0802313e+05  2.0375441e+03
   1.800e+01    4.2566858e+05  2.1474301e+03
   1.900e+01    4.4491314e+05  2.2509136e+03
   2.000e+01    4.6616291e+05  2.3481898e+03
   2.100e+01    4.8700719e+05  2.4388957e+03
   2.200e+01    5.0783044e+05  2.5235815e+03
   2.300e+01    5.2213515e+05  2.6021462e+03
   2.400e+01    5.3418570e+05  2.6752648e+03
   2.500e+01    5.4706618e+05  2.7429486e+03
   2.600e+01    5.6194921e+05  2.8058806e+03
   2.700e+01    5.7066074e+05  2.8641086e+03
   2.800e+01    5.8248526e+05  2.9182703e+03
   2.900e+01    5.9612183e+05  2.9684146e+03
   3.000e+01    6.0096786e+05  3.0151141e+03
   3.100e+01    6.1525092e+05  3.0584048e+03
   3.200e+01    6.1928461e+05  3.0987904e+03
   3.300e+01    6.3196521e+05  3.1362900e+03
   3.400e+01    6.3638094e+05  3.1713428e+03
   3.500e+01    6.4312018e+05  3.2039513e+03
   3.600e+01    6.4616535e+05  3.2344973e+03
   3.700e+01    6.4990139e+05  3.2629690e+03
   3.800e+01    6.5541245e+05  3.2896982e+03
   3.900e+01    6.6505083e+05  3.3146620e+03
   4.000e+01    6.6828397e+05  3.3381493e+03
   8.000e+00    2.1598283e+05  1.0751109e+03
   2.900e+01    5.9512270e+05  2.9684146e+03
   3.500e+01    6.4157812e+05  3.2039513e+03
