#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0022281e+06  5.0000000e+03
   1.000e+00    1.8612631e+05  9.2916318e+02
   2.000e+00    1.9006470e+05  9.4739082e+02
   3.000e+00    1.9246670e+05  9.6729483e+02
   4.000e+00    1.9470541e+05  9.7882276e+02
   5.000e+00    1.9986930e+05  9.9936246e+02
   6.000e+00    2.0103572e+05  1.0054776e+03
   7.000e+00    2.0474322e+05  1.0332622e+03
   8.000e+00    2.1917109e+05  1.0977762e+03
   9.000e+00    2.3894267e+05  1.1944473e+03
   1.000e+01    2.6614933e+05  1.3136824e+03
   1.100e+01    2.8748210e+05  1.4463984e+03
   1.200e+01    3.1502433e+05  1.5853214e+03
   1.300e+01    3.4573058e+05  1.7250555e+03
   1.400e+01    3.7129024e+05  1.8618265e+03
   1.500e+01    4.0100944e+05  1.9931545e+03
   1.600e+01    4.2003926e+05  2.1175416e+03
   1.700e+01    4.4755162e+05  2.2342037e+03
   1.800e+01    4.6722639e+05  2.3428563e+03
   1.900e+01    4.8574501e+05  2.4435513e+03
   2.000e+01    5.0902567e+05  2.5365562e+03
   2.100e+01    5.2650752e+05  2.6222680e+03
   2.200e+01    5.4296012e+05  2.7011538e+03
   2.300e+01    5.5681249e+05  2.7737097e+03
   2.400e+01    5.6582893e+05  2.8404341e+03
   2.500e+01    5.8014401e+05  2.9018111e+03
   2.600e+01    5.9176061e+05  2.9583002e+03
   2.700e+01    6.0437173e+05  3.0103308e+03
   2.800e+01    6.1500992e+05  3.0582997e+03
   2.900e+01    6.2267254e+05  3.1025713e+03
   3.000e+01    6.3008295e+05  3.1434775e+03
   3.100e+01    6.2986721e+05  3.1813202e+03
   3.200e+01    6.4268853e+05  3.2163728e+03
   3.300e+01    6.5214362e+05  3.2488827e+03
   3.400e+01    6.5673634e+05  3.2790733e+03
   3.500e+01    6.6107751e+05  3.3071466e+03
   3.600e+01    6.7160038e+05  3.3332846e+03
   3.700e+01    6.7370330e+05  3.3576519e+03
   3.800e+01    6.7570608e+05  3.3803972e+03
   3.900e+01    6.8715856e+05  3.4016547e+03
   4.000e+01    6.8038642e+05  3.4215461e+03
   1.000e+00    1.8619274e+05  9.2916318e+02
   8.000e+00    2.2009923e+05  1.0977762e+03
   2.600e+01    5.8478893e+05  2.9583002e+03
