#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0028664e+06  5.0000000e+03
   1.000e+00    3.6420037e+05  1.8182652e+03
   2.000e+00    3.8240611e+05  1.9207964e+03
   3.000e+00    4.1164994e+05  2.0358923e+03
   4.000e+00    4.3186866e+05  2.1556971e+03
   5.000e+00    4.5978374e+05  2.2819329e+03
   6.000e+00    4.8444880e+05  2.4139916e+03
   7.000e+00    5.0907368e+05  2.5466379e+03
   8.000e+00    5.3381714e+05  2.6744063e+03
   9.000e+00    5.5693165e+05  2.7935078e+03
   1.000e+01    5.7806294e+05  2.9020372e+03
   1.100e+01    5.9984966e+05  2.9994163e+03
   1.200e+01    6.1101180e+05  3.0859707e+03
   1.300e+01    6.3267293e+05  3.1624493e+03
   1.400e+01    6.4305843e+05  3.2298478e+03
   1.500e+01    6.5492533e+05  3.2891731e+03
   1.600e+01    6.6304628e+05  3.3414293e+03
   1.700e+01    6.7635813e+05  3.3875078e+03
   1.800e+01    6.8390781e+05  3.4282321e+03
   1.900e+01    6.9338791e+05  3.4642996e+03
   2.000e+01    7.0175228e+05  3.4963384e+03
   2.100e+01    7.0047132e+05  3.5248689e+03
   2.200e+01    7.0730849e+05  3.5503578e+03
   2.300e+01    7.1015766e+05  3.5731870e+03
   2.400e+01    7.2432652e+05  3.5937011e+03
   2.500e+01    7.1263523e+05  3.6121797e+03
   2.600e+01    7.2830662e+05  3.6288778e+03
   2.700e+01    7.2943750e+05  3.6440013e+03
   2.800e+01    7.3237492e+05  3.6577402e+03
   2.900e+01    7.3432238e+05  3.6702472e+03
   3.000e+01    7.3554216e+05  3.6816656e+03
   3.100e+01    7.3439800e+05  3.6921097e+03
   3.200e+01    7.4540398e+05  3.7016885e+03
   3.300e+01    7.3717937e+05  3.7104884e+03
   3.400e+01    7.3836788e+05  3.7185936e+03
   3.500e+01    7.4657205e+05  3.7260698e+03
   3.600e+01    7.4882433e+05  3.7329828e+03
   3.700e+01    7.3718238e+05  3.7393831e+03
   3.800e+01    7.4722525e+05  3.7453226e+03
   3.900e+01    7.5225078e+05  3.7508406e+03
   4.000e+01    7.4535743e+05  3.7559784e+03
   3.600e+01    7.4820928e+05  3.7329828e+03
   1.300e+01    6.3491555e+05  3.1624493e+03
   8.000e+00    5.3901444e+05  2.6744063e+03
