#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002478e+06  5.0000000e+03
   1.000e+00    3.1751061e+05  1.5856113e+03
   2.000e+00    3.1509528e+05  1.5756400e+03
   3.000e+00    3.2832325e+05  1.6233051e+03
   4.000e+00    3.1457905e+05  1.5777974e+03
   5.000e+00    3.1918869e+05  1.5916388e+03
   6.000e+00    3.1520481e+05  1.5853591e+03
   7.000e+00    3.2209928e+05  1.6059697e+03
   8.000e+00    3.3727109e+05  1.6723100e+03
   9.000e+00    3.5473326e+05  1.7745685e+03
   1.000e+01    3.7807007e+05  1.8979570e+03
   1.100e+01    4.0276752e+05  2.0304452e+03
   1.200e+01    4.3504154e+05  2.1637741e+03
   1.300e+01    4.5690546e+05  2.2927910e+03
   1.400e+01    4.8333303e+05  2.4145709e+03
   1.500e+01    5.0717908e+05  2.5276818e+03
   1.600e+01    5.2378743e+05  2.6316437e+03
   1.700e+01    5.4538740e+05  2.7265547e+03
   1.800e+01    5.6620171e+05  2.8128432e+03
   1.900e+01    5.7574234e+05  2.8911076e+03
   2.000e+01    5.9146864e+05  2.9620172e+03
   2.100e+01    6.0523698e+05  3.0262516e+03
   2.200e+01    6.1189954e+05  3.0844666e+03
   2.300e+01    6.2603280e+05  3.1372750e+03
   2.400e+01    6.3976926e+05  3.1852391e+03
   2.500e+01    6.5210563e+05  3.2288676e+03
   2.600e+01    6.5063323e+05  3.2686171e+03
   2.700e+01    6.6110401e+05  3.3048950e+03
   2.800e+01    6.6871957e+05  3.3380638e+03
   2.900e+01    6.7266014e+05  3.3684448e+03
   3.000e+01    6.7716668e+05  3.3963231e+03
   3.100e+01    6.8360981e+05  3.4219511e+03
   3.200e+01    6.8754867e+05  3.4455525e+03
   3.300e+01    6.9056431e+05  3.4673260e+03
   3.400e+01    6.9660978e+05  3.4874475e+03
   3.500e+01    7.0068395e+05  3.5060736e+03
   3.600e+01    6.9674624e+05  3.5233438e+03
   3.700e+01    7.0827948e+05  3.5393822e+03
   3.800e+01    7.1011260e+05  3.5542996e+03
   3.900e+01    7.1380952e+05  3.5681952e+03
   4.000e+01    7.0913822e+05  3.5811579e+03
   1.000e+00    3.2017562e+05  1.5856113e+03
   2.400e+01    6.3702278e+05  3.1852391e+03
   4.000e+01    7.1047302e+05  3.5811579e+03
