#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9720721e+05  5.0000000e+03
   1.000e+00    2.2164382e+05  1.1103319e+03
   2.000e+00    2.3658031e+05  1.1985286e+03
   3.000e+00    2.5871267e+05  1.2979918e+03
   4.000e+00    2.8054089e+05  1.4107244e+03
   5.000e+00    3.1113225e+05  1.5433061e+03
   6.000e+00    3.3833325e+05  1.6953992e+03
   7.000e+00    3.7215425e+05  1.8590070e+03
   8.000e+00    4.0758543e+05  2.0249895e+03
   9.000e+00    4.3582148e+05  2.1861996e+03
   1.000e+01    4.6854972e+05  2.3380477e+03
   1.100e+01    4.9952960e+05  2.4780944e+03
   1.200e+01    5.2131751e+05  2.6054338e+03
   1.300e+01    5.4211019e+05  2.7201443e+03
   1.400e+01    5.6269804e+05  2.8228772e+03
   1.500e+01    5.8333548e+05  2.9145764e+03
   1.600e+01    5.9858572e+05  2.9962997e+03
   1.700e+01    6.1790685e+05  3.0691117e+03
   1.800e+01    6.2904273e+05  3.1340245e+03
   1.900e+01    6.4019623e+05  3.1919679e+03
   2.000e+01    6.4783640e+05  3.2437781e+03
   2.100e+01    6.5636917e+05  3.2901970e+03
   2.200e+01    6.6764933e+05  3.3318769e+03
   2.300e+01    6.6987756e+05  3.3693882e+03
   2.400e+01    6.7883114e+05  3.4032282e+03
   2.500e+01    6.8850190e+05  3.4338295e+03
   2.600e+01    6.8676527e+05  3.4615682e+03
   2.700e+01    7.0253775e+05  3.4867715e+03
   2.800e+01    7.0198559e+05  3.5097243e+03
   2.900e+01    7.0235342e+05  3.5306750e+03
   3.000e+01    7.0539212e+05  3.5498403e+03
   3.100e+01    7.0549642e+05  3.5674099e+03
   3.200e+01    7.1324554e+05  3.5835500e+03
   3.300e+01    7.1582944e+05  3.5984067e+03
   3.400e+01    7.2282908e+05  3.6121085e+03
   3.500e+01    7.2632241e+05  3.6247687e+03
   3.600e+01    7.2922849e+05  3.6364876e+03
   3.700e+01    7.2601160e+05  3.6473540e+03
   3.800e+01    7.3199274e+05  3.6574468e+03
   3.900e+01    7.3610296e+05  3.6668361e+03
   4.000e+01    7.3541743e+05  3.6755846e+03
   3.000e+00    2.5715851e+05  1.2979918e+03
   2.600e+01    6.8918001e+05  3.4615682e+03
   6.000e+00    3.4027313e+05  1.6953992e+03
