#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0062558e+06  5.0000000e+03
   1.000e+00    3.2708171e+05  1.6378228e+03
   2.000e+00    3.2593535e+05  1.6322433e+03
   3.000e+00    3.3311650e+05  1.6577354e+03
   4.000e+00    3.2732603e+05  1.6336773e+03
   5.000e+00    3.2907813e+05  1.6413643e+03
   6.000e+00    3.2682115e+05  1.6409358e+03
   7.000e+00    3.3637101e+05  1.6841531e+03
   8.000e+00    3.5553173e+05  1.7748769e+03
   9.000e+00    3.8031169e+05  1.8966195e+03
   1.000e+01    4.0776727e+05  2.0332058e+03
   1.100e+01    4.3079659e+05  2.1731770e+03
   1.200e+01    4.6703502e+05  2.3094131e+03
   1.300e+01    4.8953565e+05  2.4379341e+03
   1.400e+01    5.0928738e+05  2.5568285e+03
   1.500e+01    5.3623675e+05  2.6654686e+03
   1.600e+01    5.5247041e+05  2.7639804e+03
   1.700e+01    5.6952600e+05  2.8529027e+03
   1.800e+01    5.9142448e+05  2.9329739e+03
   1.900e+01    5.9771771e+05  3.0050055e+03
   2.000e+01    6.1092665e+05  3.0698080e+03
   2.100e+01    6.2298394e+05  3.1281510e+03
   2.200e+01    6.3437469e+05  3.1807439e+03
   2.300e+01    6.5613194e+05  3.2282284e+03
   2.400e+01    6.5284101e+05  3.2711781e+03
   2.500e+01    6.5877703e+05  3.3101018e+03
   2.600e+01    6.6973324e+05  3.3454486e+03
   2.700e+01    6.7812201e+05  3.3776137e+03
   2.800e+01    6.8574575e+05  3.4069447e+03
   2.900e+01    6.8389729e+05  3.4337468e+03
   3.000e+01    6.9850785e+05  3.4582882e+03
   3.100e+01    6.9689963e+05  3.4808047e+03
   3.200e+01    6.9739629e+05  3.5015040e+03
   3.300e+01    7.0150617e+05  3.5205692e+03
   3.400e+01    7.0944689e+05  3.5381619e+03
   3.500e+01    7.1105586e+05  3.5544252e+03
   3.600e+01    7.1249126e+05  3.5694857e+03
   3.700e+01    7.1735548e+05  3.5834559e+03
   3.800e+01    7.2779597e+05  3.5964360e+03
   3.900e+01    7.2703836e+05  3.6085152e+03
   4.000e+01    7.2230046e+05  3.6197731e+03
   2.700e+01    6.7324689e+05  3.3776137e+03
   3.500e+01    7.1455724e+05  3.5544252e+03
   8.000e+00    3.5315605e+05  1.7748769e+03
