#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9997649e+05  5.0000000e+03
   1.000e+00    3.0173101e+05  1.5112785e+03
   2.000e+00    3.2051846e+05  1.6077529e+03
   3.000e+00    3.4254212e+05  1.7122650e+03
   4.000e+00    3.6341821e+05  1.8253039e+03
   5.000e+00    3.8871040e+05  1.9483944e+03
   6.000e+00    4.1719392e+05  2.0803373e+03
   7.000e+00    4.3935995e+05  2.2165813e+03
   8.000e+00    4.7286547e+05  2.3518864e+03
   9.000e+00    4.9661242e+05  2.4820068e+03
   1.000e+01    5.2457096e+05  2.6041426e+03
   1.100e+01    5.3991013e+05  2.7167923e+03
   1.200e+01    5.6674261e+05  2.8194254e+03
   1.300e+01    5.8432343e+05  2.9121579e+03
   1.400e+01    6.0441161e+05  2.9954958e+03
   1.500e+01    6.0931755e+05  3.0701516e+03
   1.600e+01    6.3090461e+05  3.1369228e+03
   1.700e+01    6.3491070e+05  3.1966166e+03
   1.800e+01    6.5361554e+05  3.2500055e+03
   1.900e+01    6.6299379e+05  3.2978050e+03
   2.000e+01    6.6168637e+05  3.3406632e+03
   2.100e+01    6.7817508e+05  3.3791594e+03
   2.200e+01    6.8063941e+05  3.4138061e+03
   2.300e+01    6.8613437e+05  3.4450544e+03
   2.400e+01    6.9413293e+05  3.4732994e+03
   2.500e+01    7.0173108e+05  3.4988870e+03
   2.600e+01    6.9945343e+05  3.5221190e+03
   2.700e+01    7.0176622e+05  3.5432594e+03
   2.800e+01    7.0951935e+05  3.5625386e+03
   2.900e+01    7.1610009e+05  3.5801585e+03
   3.000e+01    7.1425102e+05  3.5962956e+03
   3.100e+01    7.2627866e+05  3.6111051e+03
   3.200e+01    7.2253444e+05  3.6247232e+03
   3.300e+01    7.2640627e+05  3.6372699e+03
   3.400e+01    7.2825644e+05  3.6488510e+03
   3.500e+01    7.2850994e+05  3.6595602e+03
   3.600e+01    7.3598617e+05  3.6694804e+03
   3.700e+01    7.3400545e+05  3.6786852e+03
   3.800e+01    7.4038410e+05  3.6872400e+03
   3.900e+01    7.3928530e+05  3.6952033e+03
   4.000e+01    7.4274965e+05  3.7026272e+03
   9.000e+00    4.9389605e+05  2.4820068e+03
   1.000e+00    3.0094463e+05  1.5112785e+03
   3.200e+01    7.2101676e+05  3.6247232e+03
