#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9587195e+05  5.0000000e+03
   1.000e+00    2.7044762e+05  1.3556553e+03
   2.000e+00    2.8301148e+05  1.4174304e+03
   3.000e+00    3.0754156e+05  1.5363211e+03
   4.000e+00    3.3538360e+05  1.6785215e+03
   5.000e+00    3.7523279e+05  1.8856456e+03
   6.000e+00    4.2319251e+05  2.1191588e+03
   7.000e+00    4.6546473e+05  2.3454183e+03
   8.000e+00    5.0711230e+05  2.5487538e+03
   9.000e+00    5.4320172e+05  2.7246385e+03
   1.000e+01    5.7590138e+05  2.8740674e+03
   1.100e+01    6.0418889e+05  2.9999664e+03
   1.200e+01    6.2818160e+05  3.1059194e+03
   1.300e+01    6.3836789e+05  3.1951745e+03
   1.400e+01    6.4786011e+05  3.2706928e+03
   1.500e+01    6.6502902e+05  3.3348373e+03
   1.600e+01    6.8278153e+05  3.3896527e+03
   1.700e+01    6.9007088e+05  3.4367080e+03
   1.800e+01    6.9662852e+05  3.4773602e+03
   1.900e+01    7.0253120e+05  3.5126328e+03
   2.000e+01    7.1057067e+05  3.5434274e+03
   2.100e+01    7.0871521e+05  3.5704157e+03
   2.200e+01    7.1402550e+05  3.5942064e+03
   2.300e+01    7.2347467e+05  3.6152470e+03
   2.400e+01    7.2409985e+05  3.6339568e+03
   2.500e+01    7.2821559e+05  3.6506395e+03
   2.600e+01    7.3360792e+05  3.6655903e+03
   2.700e+01    7.3218541e+05  3.6790187e+03
   2.800e+01    7.3969924e+05  3.6911372e+03
   2.900e+01    7.3947625e+05  3.7020928e+03
   3.000e+01    7.4305495e+05  3.7120417e+03
   3.100e+01    7.4623955e+05  3.7210883e+03
   3.200e+01    7.4510508e+05  3.7293498e+03
   3.300e+01    7.4800713e+05  3.7369014e+03
   3.400e+01    7.4636552e+05  3.7438325e+03
   3.500e+01    7.4526426e+05  3.7501980e+03
   3.600e+01    7.4844401e+05  3.7560670e+03
   3.700e+01    7.5338245e+05  3.7614801e+03
   3.800e+01    7.5151628e+05  3.7664917e+03
   3.900e+01    7.5536004e+05  3.7711319e+03
   4.000e+01    7.6395596e+05  3.7754442e+03
   2.000e+01    7.0756361e+05  3.5434274e+03
   3.300e+01    7.4866642e+05  3.7369014e+03
   2.500e+01    7.2917367e+05  3.6506395e+03
