#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9577528e+05  5.0000000e+03
   1.000e+00    2.9250400e+05  1.4594793e+03
   2.000e+00    3.1245202e+05  1.5631853e+03
   3.000e+00    3.3516941e+05  1.6782313e+03
   4.000e+00    3.6199691e+05  1.8060591e+03
   5.000e+00    3.8684897e+05  1.9496500e+03
   6.000e+00    4.2059545e+05  2.1046448e+03
   7.000e+00    4.5508170e+05  2.2624744e+03
   8.000e+00    4.8444187e+05  2.4155131e+03
   9.000e+00    5.1321318e+05  2.5587560e+03
   1.000e+01    5.3326641e+05  2.6896364e+03
   1.100e+01    5.6450811e+05  2.8073357e+03
   1.200e+01    5.8305846e+05  2.9121209e+03
   1.300e+01    5.9552907e+05  3.0048531e+03
   1.400e+01    6.1555720e+05  3.0866640e+03
   1.500e+01    6.3268247e+05  3.1587597e+03
   1.600e+01    6.4765242e+05  3.2223118e+03
   1.700e+01    6.5383658e+05  3.2784021e+03
   1.800e+01    6.5849184e+05  3.3280003e+03
   1.900e+01    6.7486139e+05  3.3719596e+03
   2.000e+01    6.7995665e+05  3.4110223e+03
   2.100e+01    6.8575847e+05  3.4458294e+03
   2.200e+01    6.9317892e+05  3.4769326e+03
   2.300e+01    7.0267755e+05  3.5048058e+03
   2.400e+01    7.0932402e+05  3.5298555e+03
   2.500e+01    7.1555314e+05  3.5524310e+03
   2.600e+01    7.1524757e+05  3.5728324e+03
   2.700e+01    7.1252113e+05  3.5913185e+03
   2.800e+01    7.2108194e+05  3.6081123e+03
   2.900e+01    7.2675043e+05  3.6234070e+03
   3.000e+01    7.2883373e+05  3.6373700e+03
   3.100e+01    7.3325099e+05  3.6501468e+03
   3.200e+01    7.2653764e+05  3.6618643e+03
   3.300e+01    7.3429093e+05  3.6726334e+03
   3.400e+01    7.3994406e+05  3.6825514e+03
   3.500e+01    7.3863786e+05  3.6917035e+03
   3.600e+01    7.3403116e+05  3.7001651e+03
   3.700e+01    7.4212180e+05  3.7080024e+03
   3.800e+01    7.4000433e+05  3.7152743e+03
   3.900e+01    7.4034608e+05  3.7220331e+03
   4.000e+01    7.4638833e+05  3.7283250e+03
   2.000e+01    6.8495744e+05  3.4110223e+03
   2.700e+01    7.0896156e+05  3.5913185e+03
   1.400e+01    6.2286004e+05  3.0866640e+03
