#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013905e+06  5.0000000e+03
   1.000e+00    2.3100667e+05  1.1525357e+03
   2.000e+00    2.4375051e+05  1.2157390e+03
   3.000e+00    2.5499940e+05  1.2826876e+03
   4.000e+00    2.7063332e+05  1.3545126e+03
   5.000e+00    2.8800152e+05  1.4315119e+03
   6.000e+00    3.0508234e+05  1.5154543e+03
   7.000e+00    3.2139219e+05  1.6078222e+03
   8.000e+00    3.4106884e+05  1.7081452e+03
   9.000e+00    3.6251614e+05  1.8144045e+03
   1.000e+01    3.8513750e+05  1.9239635e+03
   1.100e+01    4.1035029e+05  2.0342375e+03
   1.200e+01    4.3169709e+05  2.1430291e+03
   1.300e+01    4.5195552e+05  2.2486408e+03
   1.400e+01    4.7278213e+05  2.3498659e+03
   1.500e+01    4.8948034e+05  2.4459243e+03
   1.600e+01    5.0417635e+05  2.5363799e+03
   1.700e+01    5.2294894e+05  2.6210597e+03
   1.800e+01    5.4145940e+05  2.6999823e+03
   1.900e+01    5.5504540e+05  2.7733001e+03
   2.000e+01    5.6642345e+05  2.8412533e+03
   2.100e+01    5.8081883e+05  2.9041354e+03
   2.200e+01    5.8937617e+05  2.9622684e+03
   2.300e+01    6.0758801e+05  3.0159840e+03
   2.400e+01    6.1377266e+05  3.0656123e+03
   2.500e+01    6.2222220e+05  3.1114724e+03
   2.600e+01    6.3560408e+05  3.1538686e+03
   2.700e+01    6.4200236e+05  3.1930861e+03
   2.800e+01    6.4487261e+05  3.2293908e+03
   2.900e+01    6.5233615e+05  3.2630282e+03
   3.000e+01    6.5191372e+05  3.2942238e+03
   3.100e+01    6.6273651e+05  3.3231844e+03
   3.200e+01    6.7135054e+05  3.3500987e+03
   3.300e+01    6.7497336e+05  3.3751386e+03
   3.400e+01    6.8220138e+05  3.3984606e+03
   3.500e+01    6.8323232e+05  3.4202071e+03
   3.600e+01    6.8914289e+05  3.4405073e+03
   3.700e+01    6.9099690e+05  3.4594789e+03
   3.800e+01    6.9242825e+05  3.4772285e+03
   3.900e+01    7.0167639e+05  3.4938533e+03
   4.000e+01    7.0276013e+05  3.5094417e+03
   1.000e+01    3.8268038e+05  1.9239635e+03
   2.000e+01    5.6737220e+05  2.8412533e+03
   7.000e+00    3.2355461e+05  1.6078222e+03
