#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9780213e+05  5.0000000e+03
   1.000e+00    3.5513659e+05  1.7841699e+03
   2.000e+00    3.6739781e+05  1.8368152e+03
   3.000e+00    3.8456510e+05  1.9146825e+03
   4.000e+00    4.0970138e+05  2.0459324e+03
   5.000e+00    4.5308144e+05  2.2418461e+03
   6.000e+00    4.9126245e+05  2.4549952e+03
   7.000e+00    5.2628592e+05  2.6542688e+03
   8.000e+00    5.6539518e+05  2.8280187e+03
   9.000e+00    5.9303183e+05  2.9747122e+03
   1.000e+01    6.2219307e+05  3.0968834e+03
   1.100e+01    6.3883432e+05  3.1982296e+03
   1.200e+01    6.5752573e+05  3.2824055e+03
   1.300e+01    6.6569802e+05  3.3526028e+03
   1.400e+01    6.7972904e+05  3.4114644e+03
   1.500e+01    6.9258131e+05  3.4611254e+03
   1.600e+01    6.9933487e+05  3.5032923e+03
   1.700e+01    7.0779014e+05  3.5393243e+03
   1.800e+01    7.1976145e+05  3.5703052e+03
   1.900e+01    7.1478630e+05  3.5971015e+03
   2.000e+01    7.1953935e+05  3.6204099e+03
   2.100e+01    7.3282821e+05  3.6407929e+03
   2.200e+01    7.3241926e+05  3.6587080e+03
   2.300e+01    7.3221859e+05  3.6745287e+03
   2.400e+01    7.3901717e+05  3.6885627e+03
   2.500e+01    7.4354369e+05  3.7010640e+03
   2.600e+01    7.3961312e+05  3.7122441e+03
   2.700e+01    7.4780847e+05  3.7222801e+03
   2.800e+01    7.4560695e+05  3.7313206e+03
   2.900e+01    7.5308157e+05  3.7394914e+03
   3.000e+01    7.4104121e+05  3.7468991e+03
   3.100e+01    7.5768789e+05  3.7536350e+03
   3.200e+01    7.5150394e+05  3.7597770e+03
   3.300e+01    7.5745948e+05  3.7653923e+03
   3.400e+01    7.5179711e+05  3.7705389e+03
   3.500e+01    7.5689818e+05  3.7752672e+03
   3.600e+01    7.6008444e+05  3.7796210e+03
   3.700e+01    7.5706295e+05  3.7836386e+03
   3.800e+01    7.5591824e+05  3.7873534e+03
   3.900e+01    7.5538150e+05  3.7907951e+03
   4.000e+01    7.5605096e+05  3.7939896e+03
   2.100e+01    7.3104536e+05  3.6407929e+03
   5.000e+00    4.4620495e+05  2.2418461e+03
   2.600e+01    7.4506826e+05  3.7122441e+03
