#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0074018e+06  5.0000000e+03
   1.000e+00    1.7914219e+05  8.9291692e+02
   2.000e+00    1.9018356e+05  9.5258260e+02
   3.000e+00    2.0309800e+05  1.0167227e+03
   4.000e+00    2.1601300e+05  1.0867007e+03
   5.000e+00    2.3301090e+05  1.1617237e+03
   6.000e+00    2.4976479e+05  1.2417763e+03
   7.000e+00    2.6369625e+05  1.3278303e+03
   8.000e+00    2.8687733e+05  1.4202466e+03
   9.000e+00    3.0252630e+05  1.5183139e+03
   1.000e+01    3.2540390e+05  1.6206126e+03
   1.100e+01    3.4707747e+05  1.7253501e+03
   1.200e+01    3.6757788e+05  1.8308163e+03
   1.300e+01    3.9041818e+05  1.9353969e+03
   1.400e+01    4.0787815e+05  2.0378526e+03
   1.500e+01    4.2467896e+05  2.1371241e+03
   1.600e+01    4.4770614e+05  2.2325428e+03
   1.700e+01    4.6249704e+05  2.3235623e+03
   1.800e+01    4.8389318e+05  2.4099543e+03
   1.900e+01    5.0198662e+05  2.4915323e+03
   2.000e+01    5.0915117e+05  2.5683471e+03
   2.100e+01    5.2966641e+05  2.6404278e+03
   2.200e+01    5.4565240e+05  2.7079766e+03
   2.300e+01    5.5466895e+05  2.7711341e+03
   2.400e+01    5.6815863e+05  2.8301692e+03
   2.500e+01    5.7894515e+05  2.8852685e+03
   2.600e+01    5.9070849e+05  2.9367170e+03
   2.700e+01    5.9939392e+05  2.9847102e+03
   2.800e+01    6.0068607e+05  3.0295222e+03
   2.900e+01    6.1599120e+05  3.0713375e+03
   3.000e+01    6.2065209e+05  3.1104069e+03
   3.100e+01    6.3002763e+05  3.1468955e+03
   3.200e+01    6.2471557e+05  3.1810259e+03
   3.300e+01    6.3896085e+05  3.2129411e+03
   3.400e+01    6.5026857e+05  3.2428357e+03
   3.500e+01    6.5276911e+05  3.2708311e+03
   3.600e+01    6.6053381e+05  3.2970954e+03
   3.700e+01    6.6775973e+05  3.3217307e+03
   3.800e+01    6.6961555e+05  3.3448817e+03
   3.900e+01    6.7803300e+05  3.3666330e+03
   4.000e+01    6.8199642e+05  3.3871091e+03
   3.600e+01    6.6075509e+05  3.2970954e+03
   3.900e+01    6.7475744e+05  3.3666330e+03
   1.200e+01    3.6326915e+05  1.8308163e+03
