#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0059546e+06  5.0000000e+03
   1.000e+00    6.0925479e+04  3.0596488e+02
   2.000e+00    6.5192852e+04  3.2649713e+02
   3.000e+00    6.9383216e+04  3.4745263e+02
   4.000e+00    7.4528181e+04  3.7002295e+02
   5.000e+00    7.9088516e+04  3.9830442e+02
   6.000e+00    8.6761223e+04  4.2773174e+02
   7.000e+00    9.2422877e+04  4.5956473e+02
   8.000e+00    9.9528274e+04  4.9893683e+02
   9.000e+00    1.1027700e+05  5.4945408e+02
   1.000e+01    1.2329359e+05  6.1219386e+02
   1.100e+01    1.3702716e+05  6.8656342e+02
   1.200e+01    1.5370438e+05  7.7117805e+02
   1.300e+01    1.7378046e+05  8.6409435e+02
   1.400e+01    1.9380340e+05  9.6347275e+02
   1.500e+01    2.1435672e+05  1.0672102e+03
   1.600e+01    2.3471362e+05  1.1737142e+03
   1.700e+01    2.5596262e+05  1.2811838e+03
   1.800e+01    2.7789336e+05  1.3885094e+03
   1.900e+01    2.9831656e+05  1.4943379e+03
   2.000e+01    3.2315862e+05  1.5980491e+03
   2.100e+01    3.3727282e+05  1.6987146e+03
   2.200e+01    3.5913551e+05  1.7961076e+03
   2.300e+01    3.8126507e+05  1.8896345e+03
   2.400e+01    3.9578803e+05  1.9793429e+03
   2.500e+01    4.1724757e+05  2.0648755e+03
   2.600e+01    4.2920885e+05  2.1464509e+03
   2.700e+01    4.4498347e+05  2.2238666e+03
   2.800e+01    4.6061779e+05  2.2974352e+03
   2.900e+01    4.7424993e+05  2.3670489e+03
   3.000e+01    4.8964798e+05  2.4330626e+03
   3.100e+01    4.9833378e+05  2.4954231e+03
   3.200e+01    5.0835931e+05  2.5544945e+03
   3.300e+01    5.2349105e+05  2.6102527e+03
   3.400e+01    5.3285547e+05  2.6630517e+03
   3.500e+01    5.4860568e+05  2.7128808e+03
   3.600e+01    5.4714293e+05  2.7600738e+03
   3.700e+01    5.6078605e+05  2.8046242e+03
   3.800e+01    5.7161723e+05  2.8468405e+03
   3.900e+01    5.7674165e+05  2.8867159e+03
   4.000e+01    5.8502232e+05  2.9245323e+03
   3.200e+01    5.1213312e+05  2.5544945e+03
   5.000e+00    8.0837678e+04  3.9830442e+02
   4.000e+01    5.8162766e+05  2.9245323e+03
