#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0004095e+06  5.0000000e+03
   1.000e+00    2.9970623e+05  1.5055884e+03
   2.000e+00    3.1417364e+05  1.5673321e+03
   3.000e+00    3.3423561e+05  1.6613637e+03
   4.000e+00    3.6056935e+05  1.8237853e+03
   5.000e+00    4.0987724e+05  2.0479616e+03
   6.000e+00    4.5601321e+05  2.2822845e+03
   7.000e+00    4.9927625e+05  2.4972004e+03
   8.000e+00    5.3340682e+05  2.6826992e+03
   9.000e+00    5.6815276e+05  2.8383876e+03
   1.000e+01    5.9172442e+05  2.9675660e+03
   1.100e+01    6.1688408e+05  3.0744564e+03
   1.200e+01    6.3607768e+05  3.1630801e+03
   1.300e+01    6.5331580e+05  3.2368907e+03
   1.400e+01    6.6651989e+05  3.2987213e+03
   1.500e+01    6.6766731e+05  3.3508475e+03
   1.600e+01    6.7969971e+05  3.3950807e+03
   1.700e+01    6.8749561e+05  3.4328598e+03
   1.800e+01    6.9443357e+05  3.4653296e+03
   1.900e+01    6.9896556e+05  3.4934043e+03
   2.000e+01    7.1115208e+05  3.5178174e+03
   2.100e+01    7.0862322e+05  3.5391613e+03
   2.200e+01    7.0974011e+05  3.5579167e+03
   2.300e+01    7.1937015e+05  3.5744765e+03
   2.400e+01    7.2137955e+05  3.5891634e+03
   2.500e+01    7.1804137e+05  3.6022444e+03
   2.600e+01    7.2219323e+05  3.6139414e+03
   2.700e+01    7.2137806e+05  3.6244399e+03
   2.800e+01    7.2420716e+05  3.6338960e+03
   2.900e+01    7.3434182e+05  3.6424414e+03
   3.000e+01    7.2797401e+05  3.6501880e+03
   3.100e+01    7.3057671e+05  3.6572313e+03
   3.200e+01    7.3212178e+05  3.6636530e+03
   3.300e+01    7.3394057e+05  3.6695235e+03
   3.400e+01    7.2618251e+05  3.6749035e+03
   3.500e+01    7.3327265e+05  3.6798459e+03
   3.600e+01    7.3013730e+05  3.6843963e+03
   3.700e+01    7.4537652e+05  3.6885951e+03
   3.800e+01    7.4070514e+05  3.6924771e+03
   3.900e+01    7.3559940e+05  3.6960734e+03
   4.000e+01    7.3620079e+05  3.6994112e+03
   2.800e+01    7.2445649e+05  3.6338960e+03
   2.100e+01    7.0957890e+05  3.5391613e+03
   4.000e+01    7.4976610e+05  3.6994112e+03
