#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9889104e+05  5.0000000e+03
   1.000e+00    4.3523132e+04  2.1728031e+02
   2.000e+00    4.6292586e+04  2.3035499e+02
   3.000e+00    4.8130899e+04  2.4432525e+02
   4.000e+00    5.2057208e+04  2.5813159e+02
   5.000e+00    5.4576338e+04  2.7354356e+02
   6.000e+00    5.8546123e+04  2.9165198e+02
   7.000e+00    6.2906963e+04  3.1053426e+02
   8.000e+00    6.5699115e+04  3.2998660e+02
   9.000e+00    7.0239578e+04  3.5204487e+02
   1.000e+01    7.5880130e+04  3.7895701e+02
   1.100e+01    8.1915305e+04  4.1226437e+02
   1.200e+01    9.0625662e+04  4.5264939e+02
   1.300e+01    9.9703715e+04  5.0017371e+02
   1.400e+01    1.1083602e+05  5.5456426e+02
   1.500e+01    1.2274501e+05  6.1517156e+02
   1.600e+01    1.3690684e+05  6.8137844e+02
   1.700e+01    1.5019766e+05  7.5222293e+02
   1.800e+01    1.6624801e+05  8.2702031e+02
   1.900e+01    1.8059001e+05  9.0471411e+02
   2.000e+01    1.9713023e+05  9.8470116e+02
   2.100e+01    2.1117943e+05  1.0659693e+03
   2.200e+01    2.3011081e+05  1.1480734e+03
   2.300e+01    2.4841691e+05  1.2301219e+03
   2.400e+01    2.6166316e+05  1.3118496e+03
   2.500e+01    2.8029492e+05  1.3925130e+03
   2.600e+01    2.9242983e+05  1.4720137e+03
   2.700e+01    3.1048113e+05  1.5497526e+03
   2.800e+01    3.2243729e+05  1.6257682e+03
   2.900e+01    3.3904245e+05  1.6995861e+03
   3.000e+01    3.5418338e+05  1.7713473e+03
   3.100e+01    3.6880764e+05  1.8406784e+03
   3.200e+01    3.8204587e+05  1.9077908e+03
   3.300e+01    3.9337973e+05  1.9723890e+03
   3.400e+01    4.0528179e+05  2.0347285e+03
   3.500e+01    4.1829977e+05  2.0945723e+03
   3.600e+01    4.3201501e+05  2.1521998e+03
   3.700e+01    4.3758939e+05  2.2074172e+03
   3.800e+01    4.5228498e+05  2.2605130e+03
   3.900e+01    4.6444043e+05  2.3113248e+03
   4.000e+01    4.7347043e+05  2.3601404e+03
   3.000e+01    3.5474413e+05  1.7713473e+03
   2.000e+01    1.9631637e+05  9.8470116e+02
   3.700e+01    4.4274168e+05  2.2074172e+03
