#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9966188e+05  5.0000000e+03
   1.000e+00    1.4801481e+05  7.3728228e+02
   2.000e+00    1.5772064e+05  7.8533485e+02
   3.000e+00    1.6753301e+05  8.3643846e+02
   4.000e+00    1.7822961e+05  8.9201809e+02
   5.000e+00    1.9060545e+05  9.5224213e+02
   6.000e+00    2.0421277e+05  1.0188015e+03
   7.000e+00    2.1758401e+05  1.0945779e+03
   8.000e+00    2.3770648e+05  1.1808123e+03
   9.000e+00    2.5665226e+05  1.2766801e+03
   1.000e+01    2.7744086e+05  1.3800985e+03
   1.100e+01    2.9720175e+05  1.4885250e+03
   1.200e+01    3.1660359e+05  1.5994583e+03
   1.300e+01    3.4359956e+05  1.7106955e+03
   1.400e+01    3.6309134e+05  1.8204344e+03
   1.500e+01    3.8715449e+05  1.9272867e+03
   1.600e+01    4.0628925e+05  2.0302453e+03
   1.700e+01    4.2024255e+05  2.1286303e+03
   1.800e+01    4.4570419e+05  2.2220289e+03
   1.900e+01    4.6131984e+05  2.3102386e+03
   2.000e+01    4.7862731e+05  2.3932155e+03
   2.100e+01    4.9803961e+05  2.4710325e+03
   2.200e+01    5.0627835e+05  2.5438442e+03
   2.300e+01    5.2098849e+05  2.6118599e+03
   2.400e+01    5.3634294e+05  2.6753229e+03
   2.500e+01    5.4928286e+05  2.7344951e+03
   2.600e+01    5.5485197e+05  2.7896451e+03
   2.700e+01    5.6625642e+05  2.8410405e+03
   2.800e+01    5.7772761e+05  2.8889423e+03
   2.900e+01    5.8464164e+05  2.9336010e+03
   3.000e+01    5.9494906e+05  2.9752544e+03
   3.100e+01    6.0110523e+05  3.0141261e+03
   3.200e+01    6.0669115e+05  3.0504255e+03
   3.300e+01    6.1703084e+05  3.0843471e+03
   3.400e+01    6.2721075e+05  3.1160713e+03
   3.500e+01    6.2986340e+05  3.1457647e+03
   3.600e+01    6.3233160e+05  3.1735810e+03
   3.700e+01    6.3526477e+05  3.1996615e+03
   3.800e+01    6.5012425e+05  3.2241364e+03
   3.900e+01    6.4878957e+05  3.2471251e+03
   4.000e+01    6.5096539e+05  3.2687373e+03
   2.500e+01    5.4912460e+05  2.7344951e+03
   3.500e+01    6.2884284e+05  3.1457647e+03
   1.000e+01    2.7706037e+05  1.3800985e+03
