#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0042384e+06  5.0000000e+03
   1.000e+00    1.7890721e+05  8.9186436e+02
   2.000e+00    1.9035660e+05  9.4396996e+02
   3.000e+00    2.0133623e+05  9.9924718e+02
   4.000e+00    2.1240589e+05  1.0627674e+03
   5.000e+00    2.2651580e+05  1.1313034e+03
   6.000e+00    2.4086302e+05  1.2055531e+03
   7.000e+00    2.5550345e+05  1.2894928e+03
   8.000e+00    2.7656255e+05  1.3845411e+03
   9.000e+00    3.0029759e+05  1.4892072e+03
   1.000e+01    3.2020657e+05  1.6005951e+03
   1.100e+01    3.4171154e+05  1.7154638e+03
   1.200e+01    3.6517639e+05  1.8309856e+03
   1.300e+01    3.8928186e+05  1.9447696e+03
   1.400e+01    4.0936581e+05  2.0551452e+03
   1.500e+01    4.3329470e+05  2.1608330e+03
   1.600e+01    4.5432633e+05  2.2611461e+03
   1.700e+01    4.7420194e+05  2.3555957e+03
   1.800e+01    4.8843699e+05  2.4441053e+03
   1.900e+01    5.0496864e+05  2.5266387e+03
   2.000e+01    5.2109934e+05  2.6034344e+03
   2.100e+01    5.2889205e+05  2.6746753e+03
   2.200e+01    5.5010527e+05  2.7407303e+03
   2.300e+01    5.6281897e+05  2.8018651e+03
   2.400e+01    5.6758917e+05  2.8584781e+03
   2.500e+01    5.8172984e+05  2.9108471e+03
   2.600e+01    5.9316104e+05  2.9593508e+03
   2.700e+01    5.9676951e+05  3.0042461e+03
   2.800e+01    6.1032983e+05  3.0458720e+03
   2.900e+01    6.1953611e+05  3.0844520e+03
   3.000e+01    6.2745336e+05  3.1202802e+03
   3.100e+01    6.3097456e+05  3.1535447e+03
   3.200e+01    6.4026663e+05  3.1844963e+03
   3.300e+01    6.4486619e+05  3.2132901e+03
   3.400e+01    6.5138099e+05  3.2401384e+03
   3.500e+01    6.5216275e+05  3.2651674e+03
   3.600e+01    6.5840734e+05  3.2885563e+03
   3.700e+01    6.6306892e+05  3.3104071e+03
   3.800e+01    6.6292603e+05  3.3308709e+03
   3.900e+01    6.7208075e+05  3.3500297e+03
   4.000e+01    6.6781964e+05  3.3680113e+03
   3.400e+01    6.4666073e+05  3.2401384e+03
   2.700e+01    5.9593515e+05  3.0042461e+03
   2.100e+01    5.3221313e+05  2.6746753e+03
