#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9537505e+05  5.0000000e+03
   1.000e+00    2.5729447e+04  1.2863010e+02
   2.000e+00    2.7404832e+04  1.3660359e+02
   3.000e+00    2.9021708e+04  1.4509963e+02
   4.000e+00    3.0694045e+04  1.5384133e+02
   5.000e+00    3.2651380e+04  1.6266004e+02
   6.000e+00    3.4491745e+04  1.7307109e+02
   7.000e+00    3.6865718e+04  1.8477219e+02
   8.000e+00    3.9422992e+04  1.9661981e+02
   9.000e+00    4.1839184e+04  2.0881361e+02
   1.000e+01    4.4297201e+04  2.2260022e+02
   1.100e+01    4.8368366e+04  2.3942687e+02
   1.200e+01    5.1693726e+04  2.6034665e+02
   1.300e+01    5.7148590e+04  2.8602767e+02
   1.400e+01    6.3298352e+04  3.1680678e+02
   1.500e+01    7.0916545e+04  3.5273886e+02
   1.600e+01    7.8474582e+04  3.9380862e+02
   1.700e+01    8.7839780e+04  4.3970092e+02
   1.800e+01    9.8605949e+04  4.9023550e+02
   1.900e+01    1.0900668e+05  5.4484464e+02
   2.000e+01    1.2127877e+05  6.0327796e+02
   2.100e+01    1.3323482e+05  6.6480915e+02
   2.200e+01    1.4522928e+05  7.2918866e+02
   2.300e+01    1.5819197e+05  7.9561901e+02
   2.400e+01    1.7250579e+05  8.6390446e+02
   2.500e+01    1.8778576e+05  9.3324645e+02
   2.600e+01    2.0054305e+05  1.0035341e+03
   2.700e+01    2.1499856e+05  1.0740140e+03
   2.800e+01    2.2868339e+05  1.1446708e+03
   2.900e+01    2.4526041e+05  1.2148206e+03
   3.000e+01    2.5760137e+05  1.2845391e+03
   3.100e+01    2.7088333e+05  1.3532202e+03
   3.200e+01    2.8507790e+05  1.4210172e+03
   3.300e+01    2.9364179e+05  1.4874000e+03
   3.400e+01    3.1262149e+05  1.5525832e+03
   3.500e+01    3.2024100e+05  1.6161052e+03
   3.600e+01    3.3615407e+05  1.6782253e+03
   3.700e+01    3.4587897e+05  1.7385410e+03
   3.800e+01    3.6141462e+05  1.7973414e+03
   3.900e+01    3.6918556e+05  1.8542739e+03
   4.000e+01    3.8269871e+05  1.9096447e+03
   3.500e+01    3.2579666e+05  1.6161052e+03
   1.400e+01    6.3498197e+04  3.1680678e+02
   3.400e+01    3.0915335e+05  1.5525832e+03
