#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025897e+06  5.0000000e+03
   1.000e+00    9.8981494e+04  4.9778391e+02
   2.000e+00    1.0597651e+05  5.3380897e+02
   3.000e+00    1.1464706e+05  5.7215899e+02
   4.000e+00    1.2284223e+05  6.1411900e+02
   5.000e+00    1.3247952e+05  6.5994854e+02
   6.000e+00    1.4234959e+05  7.1055887e+02
   7.000e+00    1.5358828e+05  7.6927352e+02
   8.000e+00    1.6836498e+05  8.3865987e+02
   9.000e+00    1.8390672e+05  9.1921637e+02
   1.000e+01    2.0214676e+05  1.0098370e+03
   1.100e+01    2.2179916e+05  1.1085628e+03
   1.200e+01    2.4268298e+05  1.2131296e+03
   1.300e+01    2.6348727e+05  1.3212998e+03
   1.400e+01    2.8782173e+05  1.4310438e+03
   1.500e+01    3.1020911e+05  1.5406275e+03
   1.600e+01    3.2996833e+05  1.6486396e+03
   1.700e+01    3.4993369e+05  1.7539829e+03
   1.800e+01    3.7023053e+05  1.8558444e+03
   1.900e+01    3.9198110e+05  1.9536567e+03
   2.000e+01    4.0718607e+05  2.0470561e+03
   2.100e+01    4.2849275e+05  2.1358424e+03
   2.200e+01    4.4823272e+05  2.2199437e+03
   2.300e+01    4.5979232e+05  2.2993846e+03
   2.400e+01    4.7378594e+05  2.3742616e+03
   2.500e+01    4.9217705e+05  2.4447214e+03
   2.600e+01    5.0361040e+05  2.5109453e+03
   2.700e+01    5.0994082e+05  2.5731356e+03
   2.800e+01    5.2762646e+05  2.6315067e+03
   2.900e+01    5.3271714e+05  2.6862770e+03
   3.000e+01    5.4964670e+05  2.7376642e+03
   3.100e+01    5.5576089e+05  2.7858813e+03
   3.200e+01    5.6427879e+05  2.8311337e+03
   3.300e+01    5.7091860e+05  2.8736180e+03
   3.400e+01    5.8217922e+05  2.9135206e+03
   3.500e+01    5.9057503e+05  2.9510172e+03
   3.600e+01    5.9533359e+05  2.9862728e+03
   3.700e+01    6.0217530e+05  3.0194417e+03
   3.800e+01    6.1087936e+05  3.0506677e+03
   3.900e+01    6.1805195e+05  3.0800846e+03
   4.000e+01    6.2586398e+05  3.1078168e+03
   1.700e+01    3.5401653e+05  1.7539829e+03
   2.900e+01    5.4036611e+05  2.6862770e+03
   3.800e+01    6.0553766e+05  3.0506677e+03
