#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013006e+06  5.0000000e+03
   1.000e+00    4.4897086e+05  2.2537757e+03
   2.000e+00    4.6324439e+05  2.3158225e+03
   3.000e+00    4.7745194e+05  2.3797497e+03
   4.000e+00    4.8911421e+05  2.4455006e+03
   5.000e+00    5.0379416e+05  2.5129597e+03
   6.000e+00    5.1682439e+05  2.5819972e+03
   7.000e+00    5.3148140e+05  2.6520698e+03
   8.000e+00    5.4777640e+05  2.7222053e+03
   9.000e+00    5.5264389e+05  2.7912688e+03
   1.000e+01    5.7367523e+05  2.8582106e+03
   1.100e+01    5.8353050e+05  2.9222005e+03
   1.200e+01    5.9369420e+05  2.9826665e+03
   1.300e+01    6.0558990e+05  3.0392768e+03
   1.400e+01    6.2081079e+05  3.0918972e+03
   1.500e+01    6.2216514e+05  3.1405425e+03
   1.600e+01    6.3597675e+05  3.1853331e+03
   1.700e+01    6.4458493e+05  3.2264574e+03
   1.800e+01    6.4975118e+05  3.2641444e+03
   1.900e+01    6.6737314e+05  3.2986423e+03
   2.000e+01    6.6965937e+05  3.3302045e+03
   2.100e+01    6.7237026e+05  3.3590794e+03
   2.200e+01    6.7982498e+05  3.3855044e+03
   2.300e+01    6.8687843e+05  3.4097024e+03
   2.400e+01    6.8334949e+05  3.4318799e+03
   2.500e+01    6.9140246e+05  3.4522262e+03
   2.600e+01    6.9612726e+05  3.4709139e+03
   2.700e+01    7.0212719e+05  3.4880997e+03
   2.800e+01    6.9513559e+05  3.5039249e+03
   2.900e+01    7.0125454e+05  3.5185171e+03
   3.000e+01    7.0422444e+05  3.5319909e+03
   3.100e+01    7.0963672e+05  3.5444496e+03
   3.200e+01    7.1213891e+05  3.5559856e+03
   3.300e+01    7.1546730e+05  3.5666824e+03
   3.400e+01    7.2092480e+05  3.5766147e+03
   3.500e+01    7.1372951e+05  3.5858498e+03
   3.600e+01    7.1548461e+05  3.5944482e+03
   3.700e+01    7.1332733e+05  3.6024644e+03
   3.800e+01    7.2467690e+05  3.6099474e+03
   3.900e+01    7.2629835e+05  3.6169417e+03
   4.000e+01    7.2532433e+05  3.6234873e+03
   4.000e+01    7.3134690e+05  3.6234873e+03
   1.300e+01    6.1023806e+05  3.0392768e+03
   3.700e+01    7.2031710e+05  3.6024644e+03
