#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9453287e+05  5.0000000e+03
   1.000e+00    7.2116228e+04  3.6054498e+02
   2.000e+00    7.7144830e+04  3.8741017e+02
   3.000e+00    8.3254629e+04  4.1597053e+02
   4.000e+00    8.9466027e+04  4.4701548e+02
   5.000e+00    9.6334678e+04  4.8120060e+02
   6.000e+00    1.0332373e+05  5.1836349e+02
   7.000e+00    1.1317440e+05  5.6140842e+02
   8.000e+00    1.2250942e+05  6.1370799e+02
   9.000e+00    1.3724755e+05  6.7693272e+02
   1.000e+01    1.5013027e+05  7.5104154e+02
   1.100e+01    1.6806638e+05  8.3490264e+02
   1.200e+01    1.8696837e+05  9.2682132e+02
   1.300e+01    2.0466423e+05  1.0248855e+03
   1.400e+01    2.2598750e+05  1.1271812e+03
   1.500e+01    2.4775975e+05  1.2319239e+03
   1.600e+01    2.6649946e+05  1.3375335e+03
   1.700e+01    2.8819580e+05  1.4426691e+03
   1.800e+01    3.0956949e+05  1.5462352e+03
   1.900e+01    3.2821596e+05  1.6473708e+03
   2.000e+01    3.4752959e+05  1.7454265e+03
   2.100e+01    3.6700303e+05  1.8399368e+03
   2.200e+01    3.8641049e+05  1.9305912e+03
   2.300e+01    4.0196703e+05  2.0172055e+03
   2.400e+01    4.2145055e+05  2.0996972e+03
   2.500e+01    4.3723902e+05  2.1780624e+03
   2.600e+01    4.5170728e+05  2.2523575e+03
   2.700e+01    4.6471466e+05  2.3226830e+03
   2.800e+01    4.7960618e+05  2.3891711e+03
   2.900e+01    4.8860051e+05  2.4519756e+03
   3.000e+01    5.0193855e+05  2.5112636e+03
   3.100e+01    5.1284137e+05  2.5672095e+03
   3.200e+01    5.2345005e+05  2.6199904e+03
   3.300e+01    5.3441622e+05  2.6697821e+03
   3.400e+01    5.4658636e+05  2.7167574e+03
   3.500e+01    5.5025048e+05  2.7610834e+03
   3.600e+01    5.5896668e+05  2.8029207e+03
   3.700e+01    5.7253546e+05  2.8424227e+03
   3.800e+01    5.7485633e+05  2.8797349e+03
   3.900e+01    5.8638955e+05  2.9149948e+03
   4.000e+01    5.9148428e+05  2.9483318e+03
   2.500e+01    4.3494824e+05  2.1780624e+03
   4.000e+00    8.9291972e+04  4.4701548e+02
   3.000e+01    5.0105534e+05  2.5112636e+03
