#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9996892e+05  5.0000000e+03
   1.000e+00    4.1421988e+04  2.0684965e+02
   2.000e+00    4.3785557e+04  2.1795110e+02
   3.000e+00    4.6038959e+04  2.3018721e+02
   4.000e+00    4.8166845e+04  2.4043048e+02
   5.000e+00    5.0490191e+04  2.5347099e+02
   6.000e+00    5.3837201e+04  2.6985785e+02
   7.000e+00    5.6545204e+04  2.8490191e+02
   8.000e+00    6.0319396e+04  2.9994759e+02
   9.000e+00    6.3677536e+04  3.1943996e+02
   1.000e+01    6.9096472e+04  3.4664108e+02
   1.100e+01    7.6262878e+04  3.8306051e+02
   1.200e+01    8.5911701e+04  4.2896519e+02
   1.300e+01    9.6016878e+04  4.8393142e+02
   1.400e+01    1.0896100e+05  5.4726099e+02
   1.500e+01    1.2350901e+05  6.1783101e+02
   1.600e+01    1.3772961e+05  6.9469372e+02
   1.700e+01    1.5505291e+05  7.7644162e+02
   1.800e+01    1.7377525e+05  8.6216748e+02
   1.900e+01    1.9193263e+05  9.5043864e+02
   2.000e+01    2.0814703e+05  1.0405534e+03
   2.100e+01    2.2833953e+05  1.1312187e+03
   2.200e+01    2.4500889e+05  1.2220030e+03
   2.300e+01    2.6109649e+05  1.3118243e+03
   2.400e+01    2.8100693e+05  1.4005125e+03
   2.500e+01    2.9733283e+05  1.4872021e+03
   2.600e+01    3.1329460e+05  1.5719377e+03
   2.700e+01    3.3126248e+05  1.6540426e+03
   2.800e+01    3.4664471e+05  1.7337186e+03
   2.900e+01    3.6286656e+05  1.8104396e+03
   3.000e+01    3.7610535e+05  1.8845112e+03
   3.100e+01    3.9032405e+05  1.9555213e+03
   3.200e+01    4.0666574e+05  2.0238370e+03
   3.300e+01    4.1778825e+05  2.0891291e+03
   3.400e+01    4.2990518e+05  2.1517948e+03
   3.500e+01    4.4494138e+05  2.2115646e+03
   3.600e+01    4.5332232e+05  2.2688437e+03
   3.700e+01    4.6616559e+05  2.3234053e+03
   3.800e+01    4.7387862e+05  2.3756482e+03
   3.900e+01    4.9012889e+05  2.4253760e+03
   4.000e+01    4.9671854e+05  2.4729726e+03
   2.700e+01    3.2948788e+05  1.6540426e+03
   2.200e+01    2.4262813e+05  1.2220030e+03
   1.600e+01    1.4022350e+05  6.9469372e+02
