#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0001238e+06  5.0000000e+03
   1.000e+00    1.4547456e+05  7.3343417e+02
   2.000e+00    1.5499174e+05  7.7586109e+02
   3.000e+00    1.6445421e+05  8.1963760e+02
   4.000e+00    1.7455785e+05  8.7061160e+02
   5.000e+00    1.8577763e+05  9.2681491e+02
   6.000e+00    1.9666862e+05  9.8685595e+02
   7.000e+00    2.1211015e+05  1.0553357e+03
   8.000e+00    2.2665385e+05  1.1356157e+03
   9.000e+00    2.4298087e+05  1.2277588e+03
   1.000e+01    2.6700867e+05  1.3296846e+03
   1.100e+01    2.8855099e+05  1.4384159e+03
   1.200e+01    3.1184026e+05  1.5510279e+03
   1.300e+01    3.3162320e+05  1.6648037e+03
   1.400e+01    3.5672068e+05  1.7776667e+03
   1.500e+01    3.7773017e+05  1.8878618e+03
   1.600e+01    4.0047855e+05  1.9942852e+03
   1.700e+01    4.2061357e+05  2.0960204e+03
   1.800e+01    4.3742816e+05  2.1926725e+03
   1.900e+01    4.5819861e+05  2.2838847e+03
   2.000e+01    4.7564477e+05  2.3696897e+03
   2.100e+01    4.8920844e+05  2.4500525e+03
   2.200e+01    5.0381969e+05  2.5252271e+03
   2.300e+01    5.1987106e+05  2.5953398e+03
   2.400e+01    5.3344201e+05  2.6607375e+03
   2.500e+01    5.4505049e+05  2.7216121e+03
   2.600e+01    5.5678309e+05  2.7783312e+03
   2.700e+01    5.6972148e+05  2.8311005e+03
   2.800e+01    5.7719481e+05  2.8802713e+03
   2.900e+01    5.8081291e+05  2.9260375e+03
   3.000e+01    5.9509480e+05  2.9687183e+03
   3.100e+01    5.9954247e+05  3.0084848e+03
   3.200e+01    6.0701598e+05  3.0456188e+03
   3.300e+01    6.1179323e+05  3.0802662e+03
   3.400e+01    6.2224986e+05  3.1126718e+03
   3.500e+01    6.3322402e+05  3.1429568e+03
   3.600e+01    6.3478646e+05  3.1713326e+03
   3.700e+01    6.3823726e+05  3.1978982e+03
   3.800e+01    6.4494802e+05  3.2228353e+03
   3.900e+01    6.4928503e+05  3.2462241e+03
   4.000e+01    6.5681486e+05  3.2682206e+03
   6.000e+00    1.9721804e+05  9.8685595e+02
   1.200e+01    3.0715885e+05  1.5510279e+03
   3.400e+01    6.2692206e+05  3.1126718e+03
