#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0057887e+06  5.0000000e+03
   1.000e+00    1.4319273e+05  7.1646818e+02
   2.000e+00    1.5187221e+05  7.5817022e+02
   3.000e+00    1.5968153e+05  8.0197647e+02
   4.000e+00    1.7000949e+05  8.4919795e+02
   5.000e+00    1.7913264e+05  9.0009343e+02
   6.000e+00    1.9014755e+05  9.5535929e+02
   7.000e+00    2.0218506e+05  1.0183447e+03
   8.000e+00    2.1736293e+05  1.0916282e+03
   9.000e+00    2.3472042e+05  1.1755212e+03
   1.000e+01    2.5373269e+05  1.2686161e+03
   1.100e+01    2.7749064e+05  1.3686732e+03
   1.200e+01    2.9544506e+05  1.4732479e+03
   1.300e+01    3.1419110e+05  1.5800430e+03
   1.400e+01    3.3927963e+05  1.6870752e+03
   1.500e+01    3.6026158e+05  1.7927329e+03
   1.600e+01    3.8101180e+05  1.8957727e+03
   1.700e+01    4.0111376e+05  1.9952852e+03
   1.800e+01    4.1933786e+05  2.0906460e+03
   1.900e+01    4.3689505e+05  2.1814646e+03
   2.000e+01    4.5407772e+05  2.2675358e+03
   2.100e+01    4.7173180e+05  2.3487961e+03
   2.200e+01    4.8635563e+05  2.4252880e+03
   2.300e+01    5.0149237e+05  2.4971295e+03
   2.400e+01    5.0874650e+05  2.5644912e+03
   2.500e+01    5.2197826e+05  2.6275775e+03
   2.600e+01    5.3265399e+05  2.6866129e+03
   2.700e+01    5.5094046e+05  2.7418314e+03
   2.800e+01    5.6200330e+05  2.7934690e+03
   2.900e+01    5.6759206e+05  2.8417581e+03
   3.000e+01    5.7846014e+05  2.8869240e+03
   3.100e+01    5.8565372e+05  2.9291826e+03
   3.200e+01    5.9818677e+05  2.9687383e+03
   3.300e+01    5.9844385e+05  3.0057838e+03
   3.400e+01    6.0606215e+05  3.0404996e+03
   3.500e+01    6.1614469e+05  3.0730538e+03
   3.600e+01    6.2185267e+05  3.1036029e+03
   3.700e+01    6.3014238e+05  3.1322919e+03
   3.800e+01    6.3479880e+05  3.1592548e+03
   3.900e+01    6.3440640e+05  3.1846159e+03
   4.000e+01    6.3732156e+05  3.2084893e+03
   2.100e+01    4.6845276e+05  2.3487961e+03
   3.600e+01    6.2704649e+05  3.1036029e+03
   2.700e+01    5.4644981e+05  2.7418314e+03
