#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0038097e+06  5.0000000e+03
   1.000e+00    2.4086832e+05  1.2044649e+03
   2.000e+00    2.5623459e+05  1.2749844e+03
   3.000e+00    2.7168580e+05  1.3508702e+03
   4.000e+00    2.8640391e+05  1.4328567e+03
   5.000e+00    3.0522337e+05  1.5194334e+03
   6.000e+00    3.2087356e+05  1.6110940e+03
   7.000e+00    3.4430083e+05  1.7085127e+03
   8.000e+00    3.6499993e+05  1.8109833e+03
   9.000e+00    3.8459039e+05  1.9166771e+03
   1.000e+01    4.0407825e+05  2.0234134e+03
   1.100e+01    4.2313229e+05  2.1290772e+03
   1.200e+01    4.4294658e+05  2.2319831e+03
   1.300e+01    4.6537291e+05  2.3308135e+03
   1.400e+01    4.8653536e+05  2.4247433e+03
   1.500e+01    5.0596430e+05  2.5132236e+03
   1.600e+01    5.2405296e+05  2.5960628e+03
   1.700e+01    5.3509148e+05  2.6732004e+03
   1.800e+01    5.5218941e+05  2.7447992e+03
   1.900e+01    5.6005381e+05  2.8110473e+03
   2.000e+01    5.7409726e+05  2.8722649e+03
   2.100e+01    5.8401142e+05  2.9287378e+03
   2.200e+01    5.9530416e+05  2.9808301e+03
   2.300e+01    6.1012205e+05  3.0288441e+03
   2.400e+01    6.1140175e+05  3.0731309e+03
   2.500e+01    6.2412262e+05  3.1139714e+03
   2.600e+01    6.2900787e+05  3.1516798e+03
   2.700e+01    6.3533382e+05  3.1865008e+03
   2.800e+01    6.4140750e+05  3.2187053e+03
   2.900e+01    6.5520321e+05  3.2484992e+03
   3.000e+01    6.5027041e+05  3.2761110e+03
   3.100e+01    6.6178337e+05  3.3017111e+03
   3.200e+01    6.6777887e+05  3.3254900e+03
   3.300e+01    6.7669679e+05  3.3475871e+03
   3.400e+01    6.7651590e+05  3.3681607e+03
   3.500e+01    6.7930047e+05  3.3873240e+03
   3.600e+01    6.8143807e+05  3.4052085e+03
   3.700e+01    6.8812571e+05  3.4219060e+03
   3.800e+01    6.9329207e+05  3.4375258e+03
   3.900e+01    6.9083200e+05  3.4521423e+03
   4.000e+01    6.8791431e+05  3.4658467e+03
   1.800e+01    5.4976921e+05  2.7447992e+03
   2.100e+01    5.8899562e+05  2.9287378e+03
   1.600e+01    5.2021113e+05  2.5960628e+03
