#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0017104e+06  5.0000000e+03
   1.000e+00    3.7065591e+05  1.8478058e+03
   2.000e+00    3.8272571e+05  1.9188431e+03
   3.000e+00    3.9562244e+05  1.9930639e+03
   4.000e+00    4.1214079e+05  2.0707274e+03
   5.000e+00    4.2475224e+05  2.1520125e+03
   6.000e+00    4.4386875e+05  2.2373220e+03
   7.000e+00    4.6882900e+05  2.3260630e+03
   8.000e+00    4.8676917e+05  2.4165912e+03
   9.000e+00    4.9784215e+05  2.5068708e+03
   1.000e+01    5.1802576e+05  2.5950215e+03
   1.100e+01    5.3553227e+05  2.6795777e+03
   1.200e+01    5.5439740e+05  2.7595434e+03
   1.300e+01    5.6350869e+05  2.8343421e+03
   1.400e+01    5.7901217e+05  2.9037303e+03
   1.500e+01    5.9112876e+05  2.9677076e+03
   1.600e+01    6.0618613e+05  3.0264390e+03
   1.700e+01    6.1358219e+05  3.0801934e+03
   1.800e+01    6.2839161e+05  3.1292987e+03
   1.900e+01    6.3406491e+05  3.1741089e+03
   2.000e+01    6.4633386e+05  3.2149826e+03
   2.100e+01    6.4720403e+05  3.2522691e+03
   2.200e+01    6.5207478e+05  3.2862997e+03
   2.300e+01    6.7050759e+05  3.3173830e+03
   2.400e+01    6.7271255e+05  3.3458028e+03
   2.500e+01    6.7328190e+05  3.3718179e+03
   2.600e+01    6.8144484e+05  3.3956627e+03
   2.700e+01    6.8619593e+05  3.4175485e+03
   2.800e+01    6.8726339e+05  3.4376654e+03
   2.900e+01    6.9375066e+05  3.4561838e+03
   3.000e+01    6.9990930e+05  3.4732562e+03
   3.100e+01    6.9988305e+05  3.4890193e+03
   3.200e+01    6.9440821e+05  3.5035954e+03
   3.300e+01    7.0495566e+05  3.5170940e+03
   3.400e+01    7.0179647e+05  3.5296131e+03
   3.500e+01    7.0876206e+05  3.5412405e+03
   3.600e+01    7.0707535e+05  3.5520553e+03
   3.700e+01    7.1615647e+05  3.5621280e+03
   3.800e+01    7.1595427e+05  3.5715224e+03
   3.900e+01    7.1840924e+05  3.5802958e+03
   4.000e+01    7.1442113e+05  3.5884999e+03
   2.400e+01    6.7235166e+05  3.3458028e+03
   2.600e+01    6.8124244e+05  3.3956627e+03
   2.000e+01    6.4301262e+05  3.2149826e+03
