#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0031122e+06  5.0000000e+03
   1.000e+00    1.1717822e+05  5.8482274e+02
   2.000e+00    1.2202475e+05  6.1198758e+02
   3.000e+00    1.2577253e+05  6.2907504e+02
   4.000e+00    1.3346205e+05  6.6341552e+02
   5.000e+00    1.3916513e+05  6.9783768e+02
   6.000e+00    1.4507338e+05  7.3165808e+02
   7.000e+00    1.5800339e+05  7.8649456e+02
   8.000e+00    1.7397674e+05  8.6898390e+02
   9.000e+00    1.9461899e+05  9.7546470e+02
   1.000e+01    2.1964768e+05  1.0993649e+03
   1.100e+01    2.4566838e+05  1.2339882e+03
   1.200e+01    2.7309846e+05  1.3738614e+03
   1.300e+01    3.0197781e+05  1.5143312e+03
   1.400e+01    3.2896748e+05  1.6523518e+03
   1.500e+01    3.5688833e+05  1.7853651e+03
   1.600e+01    3.8449061e+05  1.9121781e+03
   1.700e+01    4.0288196e+05  2.0316536e+03
   1.800e+01    4.2884376e+05  2.1436920e+03
   1.900e+01    4.4931160e+05  2.2479516e+03
   2.000e+01    4.6802093e+05  2.3448697e+03
   2.100e+01    4.8578746e+05  2.4344880e+03
   2.200e+01    5.0141566e+05  2.5174513e+03
   2.300e+01    5.2022722e+05  2.5939542e+03
   2.400e+01    5.3815250e+05  2.6646788e+03
   2.500e+01    5.4659202e+05  2.7298568e+03
   2.600e+01    5.5905010e+05  2.7901298e+03
   2.700e+01    5.6837143e+05  2.8457149e+03
   2.800e+01    5.8699906e+05  2.8971837e+03
   2.900e+01    5.8882333e+05  2.9447195e+03
   3.000e+01    5.9873883e+05  2.9888180e+03
   3.100e+01    6.0767389e+05  3.0296249e+03
   3.200e+01    6.1388756e+05  3.0675648e+03
   3.300e+01    6.2486382e+05  3.1027485e+03
   3.400e+01    6.2581685e+05  3.1355379e+03
   3.500e+01    6.3552634e+05  3.1660139e+03
   3.600e+01    6.3951180e+05  3.1944850e+03
   3.700e+01    6.4724181e+05  3.2210078e+03
   3.800e+01    6.4659773e+05  3.2458458e+03
   3.900e+01    6.4983793e+05  3.2690361e+03
   4.000e+01    6.5616794e+05  3.2908048e+03
   2.000e+01    4.7088604e+05  2.3448697e+03
   1.800e+01    4.3321985e+05  2.1436920e+03
   3.500e+01    6.3410874e+05  3.1660139e+03
