#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9452910e+05  5.0000000e+03
   1.000e+00    2.0257055e+05  1.0051360e+03
   2.000e+00    2.0218713e+05  1.0145022e+03
   3.000e+00    2.0570928e+05  1.0299400e+03
   4.000e+00    2.0407694e+05  1.0260388e+03
   5.000e+00    2.0510461e+05  1.0216396e+03
   6.000e+00    2.0945310e+05  1.0478016e+03
   7.000e+00    2.1097160e+05  1.0462962e+03
   8.000e+00    2.0704123e+05  1.0397531e+03
   9.000e+00    2.1086733e+05  1.0544810e+03
   1.000e+01    2.1894371e+05  1.0971942e+03
   1.100e+01    2.3175524e+05  1.1646973e+03
   1.200e+01    2.5011464e+05  1.2508118e+03
   1.300e+01    2.7065133e+05  1.3496825e+03
   1.400e+01    2.9007961e+05  1.4564520e+03
   1.500e+01    3.1436133e+05  1.5668403e+03
   1.600e+01    3.3459649e+05  1.6782737e+03
   1.700e+01    3.5719154e+05  1.7879428e+03
   1.800e+01    3.7748884e+05  1.8949240e+03
   1.900e+01    4.0080011e+05  1.9974455e+03
   2.000e+01    4.1863242e+05  2.0955760e+03
   2.100e+01    4.3809102e+05  2.1882073e+03
   2.200e+01    4.5785216e+05  2.2759270e+03
   2.300e+01    4.7267725e+05  2.3580262e+03
   2.400e+01    4.8711757e+05  2.4353172e+03
   2.500e+01    5.0472405e+05  2.5073223e+03
   2.600e+01    5.1636554e+05  2.5749133e+03
   2.700e+01    5.2814080e+05  2.6377437e+03
   2.800e+01    5.4048333e+05  2.6966601e+03
   2.900e+01    5.5093688e+05  2.7513901e+03
   3.000e+01    5.5880830e+05  2.8027164e+03
   3.100e+01    5.6790572e+05  2.8504098e+03
   3.200e+01    5.7640901e+05  2.8951752e+03
   3.300e+01    5.9005044e+05  2.9368095e+03
   3.400e+01    5.9448762e+05  2.9759392e+03
   3.500e+01    6.0377961e+05  3.0123783e+03
   3.600e+01    6.1133585e+05  3.0466801e+03
   3.700e+01    6.1654596e+05  3.0786710e+03
   3.800e+01    6.2393737e+05  3.1088384e+03
   3.900e+01    6.2935879e+05  3.1370189e+03
   4.000e+01    6.3224778e+05  3.1636419e+03
   2.000e+00    2.0315459e+05  1.0145022e+03
   3.300e+01    5.8976265e+05  2.9368095e+03
   3.800e+01    6.1659439e+05  3.1088384e+03
