#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0062006e+06  5.0000000e+03
   1.000e+00    2.6319671e+05  1.3129184e+03
   2.000e+00    2.8124985e+05  1.4074953e+03
   3.000e+00    3.0669826e+05  1.5387254e+03
   4.000e+00    3.3841364e+05  1.6827643e+03
   5.000e+00    3.7209763e+05  1.8606842e+03
   6.000e+00    4.1147669e+05  2.0578546e+03
   7.000e+00    4.5130263e+05  2.2536460e+03
   8.000e+00    4.8843560e+05  2.4353624e+03
   9.000e+00    5.1690906e+05  2.5974592e+03
   1.000e+01    5.5105429e+05  2.7389506e+03
   1.100e+01    5.7470130e+05  2.8609641e+03
   1.200e+01    5.9205716e+05  2.9656708e+03
   1.300e+01    6.0987830e+05  3.0553550e+03
   1.400e+01    6.2708485e+05  3.1322951e+03
   1.500e+01    6.4080623e+05  3.1984340e+03
   1.600e+01    6.5033502e+05  3.2555191e+03
   1.700e+01    6.5488145e+05  3.3049552e+03
   1.800e+01    6.6990321e+05  3.3479765e+03
   1.900e+01    6.7748551e+05  3.3855518e+03
   2.000e+01    6.8709926e+05  3.4185354e+03
   2.100e+01    6.9525355e+05  3.4475895e+03
   2.200e+01    7.0221584e+05  3.4733067e+03
   2.300e+01    7.0042438e+05  3.4961424e+03
   2.400e+01    7.0441674e+05  3.5165128e+03
   2.500e+01    7.0777865e+05  3.5347346e+03
   2.600e+01    7.1156401e+05  3.5511049e+03
   2.700e+01    7.0929495e+05  3.5658472e+03
   2.800e+01    7.0935093e+05  3.5791771e+03
   2.900e+01    7.1970872e+05  3.5912544e+03
   3.000e+01    7.2581784e+05  3.6022386e+03
   3.100e+01    7.2849139e+05  3.6122454e+03
   3.200e+01    7.2342198e+05  3.6213946e+03
   3.300e+01    7.3164373e+05  3.6297714e+03
   3.400e+01    7.2788296e+05  3.6374670e+03
   3.500e+01    7.3250377e+05  3.6445446e+03
   3.600e+01    7.2851661e+05  3.6510752e+03
   3.700e+01    7.3052447e+05  3.6571060e+03
   3.800e+01    7.3611868e+05  3.6626928e+03
   3.900e+01    7.3447143e+05  3.6678714e+03
   4.000e+01    7.3704307e+05  3.6726861e+03
   3.700e+01    7.3464235e+05  3.6571060e+03
   1.000e+00    2.6133970e+05  1.3129184e+03
   4.000e+01    7.3447581e+05  3.6726861e+03
