#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9607249e+05  5.0000000e+03
   1.000e+00    1.0802136e+05  5.3866849e+02
   2.000e+00    1.0990418e+05  5.4780704e+02
   3.000e+00    1.1172411e+05  5.5493826e+02
   4.000e+00    1.1371515e+05  5.7053580e+02
   5.000e+00    1.1404046e+05  5.6742170e+02
   6.000e+00    1.1600842e+05  5.7939610e+02
   7.000e+00    1.1744352e+05  5.9256296e+02
   8.000e+00    1.1736023e+05  5.9199316e+02
   9.000e+00    1.1847529e+05  5.8888183e+02
   1.000e+01    1.1980244e+05  5.9583147e+02
   1.100e+01    1.2296752e+05  6.1810393e+02
   1.200e+01    1.3145438e+05  6.5608449e+02
   1.300e+01    1.4000780e+05  7.0818118e+02
   1.400e+01    1.5443130e+05  7.7221755e+02
   1.500e+01    1.6931130e+05  8.4594649e+02
   1.600e+01    1.8558255e+05  9.2722640e+02
   1.700e+01    2.0222529e+05  1.0140885e+03
   1.800e+01    2.2074072e+05  1.1047695e+03
   1.900e+01    2.3667368e+05  1.1977274e+03
   2.000e+01    2.5980855e+05  1.2916461e+03
   2.100e+01    2.7908463e+05  1.3854289e+03
   2.200e+01    2.9719320e+05  1.4781845e+03
   2.300e+01    3.1388055e+05  1.5692077e+03
   2.400e+01    3.2778374e+05  1.6579566e+03
   2.500e+01    3.4744243e+05  1.7440300e+03
   2.600e+01    3.6507654e+05  1.8271449e+03
   2.700e+01    3.7872169e+05  1.9071158e+03
   2.800e+01    3.9733852e+05  1.9838363e+03
   2.900e+01    4.1585656e+05  2.0572632e+03
   3.000e+01    4.2857312e+05  2.1274026e+03
   3.100e+01    4.3976954e+05  2.1942984e+03
   3.200e+01    4.5209816e+05  2.2580231e+03
   3.300e+01    4.6153137e+05  2.3186701e+03
   3.400e+01    4.7565382e+05  2.3763470e+03
   3.500e+01    4.8658906e+05  2.4311714e+03
   3.600e+01    4.9521189e+05  2.4832663e+03
   3.700e+01    5.0739444e+05  2.5327577e+03
   3.800e+01    5.1594964e+05  2.5797717e+03
   3.900e+01    5.2816591e+05  2.6244331e+03
   4.000e+01    5.3214441e+05  2.6668641e+03
   2.700e+01    3.7963946e+05  1.9071158e+03
   1.900e+01    2.3964493e+05  1.1977274e+03
   2.900e+01    4.1183615e+05  2.0572632e+03
