#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013987e+06  5.0000000e+03
   1.000e+00    3.8046093e+04  1.9223939e+02
   2.000e+00    4.0678100e+04  2.0327638e+02
   3.000e+00    4.2988659e+04  2.1500882e+02
   4.000e+00    4.5436548e+04  2.2723854e+02
   5.000e+00    4.7712285e+04  2.3992452e+02
   6.000e+00    5.0447986e+04  2.5392690e+02
   7.000e+00    5.3985119e+04  2.6858561e+02
   8.000e+00    5.6843289e+04  2.8347608e+02
   9.000e+00    5.9357981e+04  2.9971454e+02
   1.000e+01    6.3940549e+04  3.1908051e+02
   1.100e+01    6.8833554e+04  3.4307308e+02
   1.200e+01    7.4448903e+04  3.7261478e+02
   1.300e+01    8.2059811e+04  4.0811851e+02
   1.400e+01    9.0025446e+04  4.4963075e+02
   1.500e+01    9.9607047e+04  4.9694711e+02
   1.600e+01    1.1051904e+05  5.4969002e+02
   1.700e+01    1.2195151e+05  6.0736163e+02
   1.800e+01    1.3392918e+05  6.6938345e+02
   1.900e+01    1.4769811e+05  7.3512895e+02
   2.000e+01    1.6155268e+05  8.0395121e+02
   2.100e+01    1.7550469e+05  8.7520632e+02
   2.200e+01    1.9055449e+05  9.4827223e+02
   2.300e+01    2.0398128e+05  1.0225632e+03
   2.400e+01    2.2115847e+05  1.0975401e+03
   2.500e+01    2.3347640e+05  1.1727163e+03
   2.600e+01    2.5039774e+05  1.2476611e+03
   2.700e+01    2.6621435e+05  1.3220001e+03
   2.800e+01    2.7993210e+05  1.3954135e+03
   2.900e+01    2.9244372e+05  1.4676331e+03
   3.000e+01    3.0380812e+05  1.5384389e+03
   3.100e+01    3.2083737e+05  1.6076539e+03
   3.200e+01    3.3597780e+05  1.6751402e+03
   3.300e+01    3.4906930e+05  1.7407940e+03
   3.400e+01    3.6242750e+05  1.8045413e+03
   3.500e+01    3.7235142e+05  1.8663338e+03
   3.600e+01    3.8617532e+05  1.9261450e+03
   3.700e+01    3.9798680e+05  1.9839666e+03
   3.800e+01    4.0817203e+05  2.0398056e+03
   3.900e+01    4.1585934e+05  2.0936818e+03
   4.000e+01    4.2928101e+05  2.1456248e+03
   2.700e+01    2.6361492e+05  1.3220001e+03
   2.500e+01    2.3498571e+05  1.1727163e+03
   5.000e+00    4.7795103e+04  2.3992452e+02
