#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0065481e+06  5.0000000e+03
   1.000e+00    4.4962743e+05  2.2424664e+03
   2.000e+00    4.6315824e+05  2.3066777e+03
   3.000e+00    4.7593384e+05  2.3730049e+03
   4.000e+00    4.8428359e+05  2.4409493e+03
   5.000e+00    5.0452676e+05  2.5097589e+03
   6.000e+00    5.1532387e+05  2.5791978e+03
   7.000e+00    5.3130859e+05  2.6489632e+03
   8.000e+00    5.3846700e+05  2.7183959e+03
   9.000e+00    5.5646730e+05  2.7866077e+03
   1.000e+01    5.7099774e+05  2.8527231e+03
   1.100e+01    5.8627441e+05  2.9159997e+03
   1.200e+01    5.9776129e+05  2.9759163e+03
   1.300e+01    6.0578794e+05  3.0321421e+03
   1.400e+01    6.1757526e+05  3.0845412e+03
   1.500e+01    6.2834612e+05  3.1331008e+03
   1.600e+01    6.3905457e+05  3.1779260e+03
   1.700e+01    6.4290708e+05  3.2191747e+03
   1.800e+01    6.4705139e+05  3.2570620e+03
   1.900e+01    6.6549396e+05  3.2918107e+03
   2.000e+01    6.6235650e+05  3.3236655e+03
   2.100e+01    6.7253319e+05  3.3528559e+03
   2.200e+01    6.7914451e+05  3.3796154e+03
   2.300e+01    6.7989415e+05  3.4041530e+03
   2.400e+01    6.8632450e+05  3.4266747e+03
   2.500e+01    6.9983434e+05  3.4473600e+03
   2.600e+01    6.9405757e+05  3.4663831e+03
   2.700e+01    6.8938268e+05  3.4838935e+03
   2.800e+01    6.9655787e+05  3.5000352e+03
   2.900e+01    7.0125114e+05  3.5149304e+03
   3.000e+01    7.0756451e+05  3.5286971e+03
   3.100e+01    7.0775245e+05  3.5414344e+03
   3.200e+01    7.1232116e+05  3.5532383e+03
   3.300e+01    7.1454065e+05  3.5641889e+03
   3.400e+01    7.1446049e+05  3.5743643e+03
   3.500e+01    7.1886700e+05  3.5838292e+03
   3.600e+01    7.1907833e+05  3.5926473e+03
   3.700e+01    7.1995149e+05  3.6008709e+03
   3.800e+01    7.2671390e+05  3.6085521e+03
   3.900e+01    7.2565015e+05  3.6157333e+03
   4.000e+01    7.2986499e+05  3.6224573e+03
   2.000e+01    6.6405746e+05  3.3236655e+03
   6.000e+00    5.1500074e+05  2.5791978e+03
   3.000e+00    4.7347424e+05  2.3730049e+03
