#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9542839e+05  5.0000000e+03
   1.000e+00    2.0809688e+05  1.0373662e+03
   2.000e+00    2.1093657e+05  1.0481375e+03
   3.000e+00    2.1149732e+05  1.0479655e+03
   4.000e+00    2.1466192e+05  1.0748858e+03
   5.000e+00    2.0946649e+05  1.0467058e+03
   6.000e+00    2.1242159e+05  1.0628136e+03
   7.000e+00    2.1592202e+05  1.0808322e+03
   8.000e+00    2.1587202e+05  1.0743170e+03
   9.000e+00    2.1340322e+05  1.0658553e+03
   1.000e+01    2.1485112e+05  1.0749069e+03
   1.100e+01    2.2148509e+05  1.1069127e+03
   1.200e+01    2.3220953e+05  1.1598581e+03
   1.300e+01    2.4691494e+05  1.2297556e+03
   1.400e+01    2.6260209e+05  1.3120362e+03
   1.500e+01    2.8067961e+05  1.4026879e+03
   1.600e+01    3.0170994e+05  1.4986221e+03
   1.700e+01    3.1795712e+05  1.5967861e+03
   1.800e+01    3.3533899e+05  1.6956385e+03
   1.900e+01    3.5966110e+05  1.7929831e+03
   2.000e+01    3.7571961e+05  1.8883725e+03
   2.100e+01    3.9499578e+05  1.9802614e+03
   2.200e+01    4.1455486e+05  2.0688699e+03
   2.300e+01    4.3163798e+05  2.1531120e+03
   2.400e+01    4.4474989e+05  2.2335667e+03
   2.500e+01    4.6215685e+05  2.3094573e+03
   2.600e+01    4.8098478e+05  2.3815226e+03
   2.700e+01    4.8983707e+05  2.4491897e+03
   2.800e+01    5.0328721e+05  2.5132405e+03
   2.900e+01    5.1364455e+05  2.5732347e+03
   3.000e+01    5.2638509e+05  2.6299338e+03
   3.100e+01    5.3781323e+05  2.6829853e+03
   3.200e+01    5.4986824e+05  2.7330988e+03
   3.300e+01    5.5568890e+05  2.7799813e+03
   3.400e+01    5.5998155e+05  2.8242779e+03
   3.500e+01    5.6992108e+05  2.8657372e+03
   3.600e+01    5.8046625e+05  2.9049377e+03
   3.700e+01    5.8534282e+05  2.9416584e+03
   3.800e+01    5.9940790e+05  2.9764141e+03
   3.900e+01    5.9892961e+05  3.0090069e+03
   4.000e+01    6.1059591e+05  3.0398936e+03
   2.900e+01    5.1665533e+05  2.5732347e+03
   6.000e+00    2.1105035e+05  1.0628136e+03
   2.300e+01    4.2497517e+05  2.1531120e+03
