#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9953974e+05  5.0000000e+03
   1.000e+00    7.5543314e+04  3.7615253e+02
   2.000e+00    8.0422876e+04  3.9980760e+02
   3.000e+00    8.4597214e+04  4.2380160e+02
   4.000e+00    8.9643424e+04  4.5011934e+02
   5.000e+00    9.5843933e+04  4.8231403e+02
   6.000e+00    1.0247210e+05  5.1573345e+02
   7.000e+00    1.0955418e+05  5.5227892e+02
   8.000e+00    1.1939877e+05  5.9721065e+02
   9.000e+00    1.2999256e+05  6.5382738e+02
   1.000e+01    1.4448566e+05  7.2276013e+02
   1.100e+01    1.6117635e+05  8.0296184e+02
   1.200e+01    1.7868252e+05  8.9266181e+02
   1.300e+01    1.9770109e+05  9.8963894e+02
   1.400e+01    2.1756864e+05  1.0918698e+03
   1.500e+01    2.4029532e+05  1.1971993e+03
   1.600e+01    2.6323522e+05  1.3040269e+03
   1.700e+01    2.8012097e+05  1.4106566e+03
   1.800e+01    3.0327140e+05  1.5160635e+03
   1.900e+01    3.2272583e+05  1.6190693e+03
   2.000e+01    3.4158488e+05  1.7191616e+03
   2.100e+01    3.6199457e+05  1.8155970e+03
   2.200e+01    3.8002737e+05  1.9082408e+03
   2.300e+01    3.9817701e+05  1.9966648e+03
   2.400e+01    4.1684907e+05  2.0809798e+03
   2.500e+01    4.2983413e+05  2.1609644e+03
   2.600e+01    4.5076476e+05  2.2368716e+03
   2.700e+01    4.6107810e+05  2.3086059e+03
   2.800e+01    4.7698751e+05  2.3764903e+03
   2.900e+01    4.8518202e+05  2.4405006e+03
   3.000e+01    4.9904640e+05  2.5009842e+03
   3.100e+01    5.1049404e+05  2.5579528e+03
   3.200e+01    5.2544613e+05  2.6117514e+03
   3.300e+01    5.2884331e+05  2.6624068e+03
   3.400e+01    5.4484212e+05  2.7102467e+03
   3.500e+01    5.4427681e+05  2.7553011e+03
   3.600e+01    5.5730320e+05  2.7978732e+03
   3.700e+01    5.6692704e+05  2.8379899e+03
   3.800e+01    5.7358660e+05  2.8759276e+03
   3.900e+01    5.7871583e+05  2.9117072e+03
   4.000e+01    5.8839052e+05  2.9455783e+03
   3.300e+01    5.2709250e+05  2.6624068e+03
   7.000e+00    1.1070719e+05  5.5227892e+02
   3.000e+01    4.9521344e+05  2.5009842e+03
