#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9728789e+05  5.0000000e+03
   1.000e+00    9.4043883e+04  4.6849606e+02
   2.000e+00    9.6183203e+04  4.8270382e+02
   3.000e+00    1.0061342e+05  4.9864406e+02
   4.000e+00    1.0275169e+05  5.1061857e+02
   5.000e+00    1.0448846e+05  5.2316148e+02
   6.000e+00    1.0861624e+05  5.4409245e+02
   7.000e+00    1.1377769e+05  5.6190273e+02
   8.000e+00    1.1580773e+05  5.7553807e+02
   9.000e+00    1.1927995e+05  5.9279667e+02
   1.000e+01    1.2334672e+05  6.2000185e+02
   1.100e+01    1.3199616e+05  6.5969559e+02
   1.200e+01    1.4207003e+05  7.1178959e+02
   1.300e+01    1.5565273e+05  7.7502801e+02
   1.400e+01    1.6966968e+05  8.4769941e+02
   1.500e+01    1.8470822e+05  9.2786704e+02
   1.600e+01    2.0087255e+05  1.0138399e+03
   1.700e+01    2.2074688e+05  1.1037573e+03
   1.800e+01    2.4148723e+05  1.1963223e+03
   1.900e+01    2.5838477e+05  1.2899666e+03
   2.000e+01    2.7604180e+05  1.3838563e+03
   2.100e+01    2.9459749e+05  1.4767685e+03
   2.200e+01    3.1235289e+05  1.5682849e+03
   2.300e+01    3.3235000e+05  1.6574987e+03
   2.400e+01    3.4909403e+05  1.7443143e+03
   2.500e+01    3.6345680e+05  1.8280787e+03
   2.600e+01    3.8173482e+05  1.9089206e+03
   2.700e+01    3.9851429e+05  1.9863744e+03
   2.800e+01    4.1290317e+05  2.0607111e+03
   2.900e+01    4.2466038e+05  2.1315956e+03
   3.000e+01    4.4199354e+05  2.1993791e+03
   3.100e+01    4.5281962e+05  2.2638147e+03
   3.200e+01    4.6459363e+05  2.3252906e+03
   3.300e+01    4.7465774e+05  2.3836174e+03
   3.400e+01    4.8930167e+05  2.4391924e+03
   3.500e+01    4.9371300e+05  2.4918636e+03
   3.600e+01    5.0929066e+05  2.5420198e+03
   3.700e+01    5.1454095e+05  2.5895326e+03
   3.800e+01    5.2537308e+05  2.6347730e+03
   3.900e+01    5.3346012e+05  2.6776274e+03
   4.000e+01    5.4709974e+05  2.7184436e+03
   2.000e+01    2.7611650e+05  1.3838563e+03
   1.000e+01    1.2350195e+05  6.2000185e+02
   1.400e+01    1.7016142e+05  8.4769941e+02
