#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032069e+06  5.0000000e+03
   1.000e+00    5.8386309e+05  2.9280612e+03
   2.000e+00    5.9132206e+05  2.9666383e+03
   3.000e+00    5.9916614e+05  3.0057536e+03
   4.000e+00    6.0500182e+05  3.0451228e+03
   5.000e+00    6.2102604e+05  3.0844051e+03
   6.000e+00    6.2110328e+05  3.1234277e+03
   7.000e+00    6.3576496e+05  3.1620237e+03
   8.000e+00    6.4420586e+05  3.1999277e+03
   9.000e+00    6.4955370e+05  3.2368010e+03
   1.000e+01    6.5787246e+05  3.2723073e+03
   1.100e+01    6.5645977e+05  3.3061598e+03
   1.200e+01    6.6559213e+05  3.3381552e+03
   1.300e+01    6.7518251e+05  3.3681691e+03
   1.400e+01    6.7666477e+05  3.3961554e+03
   1.500e+01    6.8724900e+05  3.4221239e+03
   1.600e+01    6.9740444e+05  3.4461335e+03
   1.700e+01    6.9474628e+05  3.4682696e+03
   1.800e+01    7.0024923e+05  3.4886412e+03
   1.900e+01    7.0780090e+05  3.5073640e+03
   2.000e+01    7.0764914e+05  3.5245612e+03
   2.100e+01    7.0951174e+05  3.5403517e+03
   2.200e+01    7.1221594e+05  3.5548537e+03
   2.300e+01    7.2105234e+05  3.5681763e+03
   2.400e+01    7.1175841e+05  3.5804245e+03
   2.500e+01    7.1871050e+05  3.5916929e+03
   2.600e+01    7.1753534e+05  3.6020708e+03
   2.700e+01    7.2066772e+05  3.6116377e+03
   2.800e+01    7.2217720e+05  3.6204679e+03
   2.900e+01    7.2126641e+05  3.6286271e+03
   3.000e+01    7.3092894e+05  3.6361764e+03
   3.100e+01    7.2428801e+05  3.6431693e+03
   3.200e+01    7.2972613e+05  3.6496559e+03
   3.300e+01    7.3164416e+05  3.6556799e+03
   3.400e+01    7.3401125e+05  3.6612820e+03
   3.500e+01    7.3709076e+05  3.6664977e+03
   3.600e+01    7.3489410e+05  3.6713605e+03
   3.700e+01    7.2741402e+05  3.6758991e+03
   3.800e+01    7.2699120e+05  3.6801410e+03
   3.900e+01    7.2885696e+05  3.6841097e+03
   4.000e+01    7.3484267e+05  3.6878276e+03
   3.000e+01    7.3236813e+05  3.6361764e+03
   1.600e+01    6.8982114e+05  3.4461335e+03
   1.800e+01    6.9706360e+05  3.4886412e+03
