#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9316322e+05  5.0000000e+03
   1.000e+00    6.0464250e+04  3.0066543e+02
   2.000e+00    6.3902978e+04  3.2027880e+02
   3.000e+00    6.7503767e+04  3.3919217e+02
   4.000e+00    7.2021697e+04  3.6094252e+02
   5.000e+00    7.8116859e+04  3.8897354e+02
   6.000e+00    8.3624848e+04  4.1644879e+02
   7.000e+00    8.9666777e+04  4.4806255e+02
   8.000e+00    9.7970924e+04  4.9092128e+02
   9.000e+00    1.1029507e+05  5.4829152e+02
   1.000e+01    1.2343618e+05  6.2021243e+02
   1.100e+01    1.4226630e+05  7.0504941e+02
   1.200e+01    1.5960631e+05  8.0059567e+02
   1.300e+01    1.8027725e+05  9.0418819e+02
   1.400e+01    2.0332165e+05  1.0135195e+03
   1.500e+01    2.2634353e+05  1.1260755e+03
   1.600e+01    2.4835817e+05  1.2400980e+03
   1.700e+01    2.7226094e+05  1.3536321e+03
   1.800e+01    2.9334578e+05  1.4656130e+03
   1.900e+01    3.1630120e+05  1.5746978e+03
   2.000e+01    3.3645053e+05  1.6804177e+03
   2.100e+01    3.5700619e+05  1.7819314e+03
   2.200e+01    3.7373471e+05  1.8791937e+03
   2.300e+01    3.9310926e+05  1.9717169e+03
   2.400e+01    4.1178016e+05  2.0597189e+03
   2.500e+01    4.2959229e+05  2.1429385e+03
   2.600e+01    4.4550143e+05  2.2217358e+03
   2.700e+01    4.6029156e+05  2.2959845e+03
   2.800e+01    4.7813355e+05  2.3661072e+03
   2.900e+01    4.8358019e+05  2.4320514e+03
   3.000e+01    5.0099937e+05  2.4942536e+03
   3.100e+01    5.1069723e+05  2.5526982e+03
   3.200e+01    5.2223981e+05  2.6078083e+03
   3.300e+01    5.3060908e+05  2.6595831e+03
   3.400e+01    5.4569696e+05  2.7084184e+03
   3.500e+01    5.4987769e+05  2.7543165e+03
   3.600e+01    5.5479828e+05  2.7976399e+03
   3.700e+01    5.6955041e+05  2.8383883e+03
   3.800e+01    5.7700546e+05  2.8768896e+03
   3.900e+01    5.8112829e+05  2.9131381e+03
   4.000e+01    5.9238701e+05  2.9474285e+03
   1.300e+01    1.7980896e+05  9.0418819e+02
   1.000e+01    1.2374082e+05  6.2021243e+02
   1.000e+00    6.0177814e+04  3.0066543e+02
