#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9765664e+05  5.0000000e+03
   1.000e+00    3.7366916e+05  1.8779493e+03
   2.000e+00    3.7420514e+05  1.8753031e+03
   3.000e+00    3.8288331e+05  1.9249206e+03
   4.000e+00    3.7842990e+05  1.8771614e+03
   5.000e+00    3.7565640e+05  1.8880709e+03
   6.000e+00    3.7626479e+05  1.8858222e+03
   7.000e+00    3.7946058e+05  1.8863542e+03
   8.000e+00    3.8443700e+05  1.9200866e+03
   9.000e+00    3.9821908e+05  1.9877037e+03
   1.000e+01    4.1388812e+05  2.0786253e+03
   1.100e+01    4.3535617e+05  2.1820213e+03
   1.200e+01    4.5834675e+05  2.2897350e+03
   1.300e+01    4.8221861e+05  2.3963528e+03
   1.400e+01    4.9621756e+05  2.4985885e+03
   1.500e+01    5.2220854e+05  2.5946426e+03
   1.600e+01    5.3816632e+05  2.6836954e+03
   1.700e+01    5.5144603e+05  2.7655441e+03
   1.800e+01    5.6735501e+05  2.8403557e+03
   1.900e+01    5.8396186e+05  2.9085047e+03
   2.000e+01    5.9025161e+05  2.9704696e+03
   2.100e+01    6.0697969e+05  3.0267682e+03
   2.200e+01    6.1235331e+05  3.0779189e+03
   2.300e+01    6.2522184e+05  3.1244182e+03
   2.400e+01    6.3466157e+05  3.1667293e+03
   2.500e+01    6.3486855e+05  3.2052770e+03
   2.600e+01    6.4279690e+05  3.2404460e+03
   2.700e+01    6.5343151e+05  3.2725826e+03
   2.800e+01    6.6313075e+05  3.3019965e+03
   2.900e+01    6.6638204e+05  3.3289638e+03
   3.000e+01    6.7082448e+05  3.3537306e+03
   3.100e+01    6.7664106e+05  3.3765155e+03
   3.200e+01    6.7763050e+05  3.3975130e+03
   3.300e+01    6.7766877e+05  3.4168961e+03
   3.400e+01    6.8371860e+05  3.4348186e+03
   3.500e+01    6.8989516e+05  3.4514175e+03
   3.600e+01    6.8637127e+05  3.4668150e+03
   3.700e+01    7.0189942e+05  3.4811203e+03
   3.800e+01    6.9145410e+05  3.4944309e+03
   3.900e+01    6.9995778e+05  3.5068340e+03
   4.000e+01    7.0278326e+05  3.5184081e+03
   2.900e+01    6.6712774e+05  3.3289638e+03
   6.000e+00    3.8056155e+05  1.8858222e+03
   1.000e+00    3.7762966e+05  1.8779493e+03
