#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9160418e+05  5.0000000e+03
   1.000e+00    1.2128126e+05  6.0341646e+02
   2.000e+00    1.3011813e+05  6.4728023e+02
   3.000e+00    1.3832232e+05  6.9434432e+02
   4.000e+00    1.4752859e+05  7.4552108e+02
   5.000e+00    1.6058920e+05  8.0116143e+02
   6.000e+00    1.7205500e+05  8.6219622e+02
   7.000e+00    1.8635053e+05  9.3051436e+02
   8.000e+00    2.0221869e+05  1.0073629e+03
   9.000e+00    2.1841903e+05  1.0926868e+03
   1.000e+01    2.3616606e+05  1.1853881e+03
   1.100e+01    2.5591104e+05  1.2837950e+03
   1.200e+01    2.7709895e+05  1.3860397e+03
   1.300e+01    2.9933232e+05  1.4903027e+03
   1.400e+01    3.2180936e+05  1.5949503e+03
   1.500e+01    3.3885036e+05  1.6985998e+03
   1.600e+01    3.5688895e+05  1.8001372e+03
   1.700e+01    3.7991352e+05  1.8987071e+03
   1.800e+01    3.9980239e+05  1.9936866e+03
   1.900e+01    4.1721548e+05  2.0846525e+03
   2.000e+01    4.3116324e+05  2.1713468e+03
   2.100e+01    4.5072428e+05  2.2536437e+03
   2.200e+01    4.6961035e+05  2.3315202e+03
   2.300e+01    4.7936692e+05  2.4050314e+03
   2.400e+01    4.9476939e+05  2.4742892e+03
   2.500e+01    5.0687778e+05  2.5394453e+03
   2.600e+01    5.2082813e+05  2.6006780e+03
   2.700e+01    5.2851907e+05  2.6581818e+03
   2.800e+01    5.3579188e+05  2.7121592e+03
   2.900e+01    5.5357290e+05  2.7628148e+03
   3.000e+01    5.5989783e+05  2.8103512e+03
   3.100e+01    5.7367356e+05  2.8549657e+03
   3.200e+01    5.7676652e+05  2.8968480e+03
   3.300e+01    5.8608686e+05  2.9361793e+03
   3.400e+01    5.9806919e+05  2.9731311e+03
   3.500e+01    6.0735116e+05  3.0078651e+03
   3.600e+01    6.0577755e+05  3.0405328e+03
   3.700e+01    6.1211511e+05  3.0712760e+03
   3.800e+01    6.1583070e+05  3.1002267e+03
   3.900e+01    6.2714037e+05  3.1275080e+03
   4.000e+01    6.3684129e+05  3.1532340e+03
   3.400e+01    5.9522818e+05  2.9731311e+03
   3.500e+01    6.0359737e+05  3.0078651e+03
   2.600e+01    5.1959614e+05  2.6006780e+03
