#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034868e+06  5.0000000e+03
   1.000e+00    6.2245098e+04  3.1199562e+02
   2.000e+00    6.5934071e+04  3.2964751e+02
   3.000e+00    7.0321155e+04  3.4838584e+02
   4.000e+00    7.3573005e+04  3.6759770e+02
   5.000e+00    7.7487915e+04  3.8839716e+02
   6.000e+00    8.2691120e+04  4.1078037e+02
   7.000e+00    8.6332507e+04  4.3380177e+02
   8.000e+00    9.1378526e+04  4.5898922e+02
   9.000e+00    9.8091367e+04  4.8911519e+02
   1.000e+01    1.0408374e+05  5.2632798e+02
   1.100e+01    1.1427001e+05  5.7164002e+02
   1.200e+01    1.2456575e+05  6.2514613e+02
   1.300e+01    1.3758003e+05  6.8635077e+02
   1.400e+01    1.5234854e+05  7.5441400e+02
   1.500e+01    1.6553147e+05  8.2831247e+02
   1.600e+01    1.8122496e+05  9.0694517e+02
   1.700e+01    1.9642858e+05  9.8920588e+02
   1.800e+01    2.1456460e+05  1.0740335e+03
   1.900e+01    2.3002624e+05  1.1604461e+03
   2.000e+01    2.5255654e+05  1.2475623e+03
   2.100e+01    2.6763252e+05  1.3346117e+03
   2.200e+01    2.8555963e+05  1.4209377e+03
   2.300e+01    3.0068137e+05  1.5059947e+03
   2.400e+01    3.1710980e+05  1.5893403e+03
   2.500e+01    3.3459308e+05  1.6706263e+03
   2.600e+01    3.4830083e+05  1.7495876e+03
   2.700e+01    3.6413179e+05  1.8260316e+03
   2.800e+01    3.7720239e+05  1.8998270e+03
   2.900e+01    3.9489677e+05  1.9708943e+03
   3.000e+01    4.0628307e+05  2.0391963e+03
   3.100e+01    4.2152406e+05  2.1047305e+03
   3.200e+01    4.3550423e+05  2.1675217e+03
   3.300e+01    4.4369017e+05  2.2276168e+03
   3.400e+01    4.5846812e+05  2.2850787e+03
   3.500e+01    4.6663797e+05  2.3399830e+03
   3.600e+01    4.7604316e+05  2.3924140e+03
   3.700e+01    4.8709329e+05  2.4424622e+03
   3.800e+01    4.9920337e+05  2.4902218e+03
   3.900e+01    5.1010423e+05  2.5357886e+03
   4.000e+01    5.1541926e+05  2.5792592e+03
   1.000e+01    1.0595729e+05  5.2632798e+02
   2.900e+01    3.9545461e+05  1.9708943e+03
   8.000e+00    9.1736311e+04  4.5898922e+02
