#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9304754e+05  5.0000000e+03
   1.000e+00    1.6690182e+05  8.3494082e+02
   2.000e+00    1.7570406e+05  8.7723826e+02
   3.000e+00    1.8370884e+05  9.1765946e+02
   4.000e+00    1.9355585e+05  9.6570100e+02
   5.000e+00    2.0454469e+05  1.0203258e+03
   6.000e+00    2.2206259e+05  1.1047042e+03
   7.000e+00    2.4344341e+05  1.2228905e+03
   8.000e+00    2.7492053e+05  1.3657118e+03
   9.000e+00    3.0301482e+05  1.5219435e+03
   1.000e+01    3.3760099e+05  1.6822650e+03
   1.100e+01    3.6578595e+05  1.8399956e+03
   1.200e+01    3.9848864e+05  1.9908176e+03
   1.300e+01    4.3073157e+05  2.1322442e+03
   1.400e+01    4.5531569e+05  2.2630949e+03
   1.500e+01    4.7652551e+05  2.3830623e+03
   1.600e+01    4.9792151e+05  2.4923887e+03
   1.700e+01    5.1879573e+05  2.5916370e+03
   1.800e+01    5.3460949e+05  2.6815363e+03
   1.900e+01    5.5287363e+05  2.7628821e+03
   2.000e+01    5.6913606e+05  2.8364746e+03
   2.100e+01    5.8064740e+05  2.9030821e+03
   2.200e+01    5.9788855e+05  2.9634218e+03
   2.300e+01    5.9925402e+05  3.0181504e+03
   2.400e+01    6.1210667e+05  3.0678620e+03
   2.500e+01    6.2433745e+05  3.1130896e+03
   2.600e+01    6.2906217e+05  3.1543085e+03
   2.700e+01    6.3670736e+05  3.1919411e+03
   2.800e+01    6.4467478e+05  3.2263621e+03
   2.900e+01    6.4803656e+05  3.2579033e+03
   3.000e+01    6.5985282e+05  3.2868585e+03
   3.100e+01    6.6264958e+05  3.3134877e+03
   3.200e+01    6.6737980e+05  3.3380215e+03
   3.300e+01    6.7161882e+05  3.3606641e+03
   3.400e+01    6.7837187e+05  3.3815971e+03
   3.500e+01    6.8334618e+05  3.4009816e+03
   3.600e+01    6.8610861e+05  3.4189614e+03
   3.700e+01    6.9106091e+05  3.4356644e+03
   3.800e+01    6.9255065e+05  3.4512050e+03
   3.900e+01    6.9573602e+05  3.4656855e+03
   4.000e+01    6.9708622e+05  3.4791976e+03
   9.000e+00    3.0508458e+05  1.5219435e+03
   2.000e+01    5.6944761e+05  2.8364746e+03
   3.000e+00    1.8295403e+05  9.1765946e+02
