#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9866005e+05  5.0000000e+03
   1.000e+00    1.3514780e+05  6.6815585e+02
   2.000e+00    1.3650687e+05  6.7873287e+02
   3.000e+00    1.3784530e+05  6.8784223e+02
   4.000e+00    1.3992313e+05  6.9793055e+02
   5.000e+00    1.3756349e+05  6.8876950e+02
   6.000e+00    1.4202246e+05  7.1110288e+02
   7.000e+00    1.4434140e+05  7.2230061e+02
   8.000e+00    1.4271367e+05  7.1811264e+02
   9.000e+00    1.4482471e+05  7.1949232e+02
   1.000e+01    1.4684115e+05  7.3900450e+02
   1.100e+01    1.5536505e+05  7.7905388e+02
   1.200e+01    1.6840767e+05  8.3739182e+02
   1.300e+01    1.8252492e+05  9.1073483e+02
   1.400e+01    1.9937702e+05  9.9559403e+02
   1.500e+01    2.1904096e+05  1.0886652e+03
   1.600e+01    2.3900662e+05  1.1874226e+03
   1.700e+01    2.5588592e+05  1.2891211e+03
   1.800e+01    2.7517693e+05  1.3923104e+03
   1.900e+01    2.9955906e+05  1.4948530e+03
   2.000e+01    3.1920124e+05  1.5961758e+03
   2.100e+01    3.3965530e+05  1.6946810e+03
   2.200e+01    3.5798880e+05  1.7904137e+03
   2.300e+01    3.7400226e+05  1.8821986e+03
   2.400e+01    3.9187121e+05  1.9704665e+03
   2.500e+01    4.1250546e+05  2.0543472e+03
   2.600e+01    4.2388286e+05  2.1344821e+03
   2.700e+01    4.4020499e+05  2.2102109e+03
   2.800e+01    4.5680067e+05  2.2822681e+03
   2.900e+01    4.6746358e+05  2.3501344e+03
   3.000e+01    4.7862585e+05  2.4145645e+03
   3.100e+01    4.9384546e+05  2.4751339e+03
   3.200e+01    5.0845670e+05  2.5325755e+03
   3.300e+01    5.1896032e+05  2.5865292e+03
   3.400e+01    5.2519927e+05  2.6376845e+03
   3.500e+01    5.3569132e+05  2.6857262e+03
   3.600e+01    5.4494942e+05  2.7312909e+03
   3.700e+01    5.5417863e+05  2.7740963e+03
   3.800e+01    5.5632923e+05  2.8147233e+03
   3.900e+01    5.6630059e+05  2.8529149e+03
   4.000e+01    5.8120013e+05  2.8891978e+03
   1.800e+01    2.7832482e+05  1.3923104e+03
   3.900e+01    5.6747088e+05  2.8529149e+03
   1.000e+00    1.3419853e+05  6.6815585e+02
