#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013158e+06  5.0000000e+03
   1.000e+00    1.1092175e+05  5.4932248e+02
   2.000e+00    1.1592729e+05  5.7832823e+02
   3.000e+00    1.2038579e+05  6.0300664e+02
   4.000e+00    1.2845222e+05  6.3838659e+02
   5.000e+00    1.3513422e+05  6.7791903e+02
   6.000e+00    1.4440615e+05  7.1734439e+02
   7.000e+00    1.5374273e+05  7.7010942e+02
   8.000e+00    1.6924926e+05  8.4347203e+02
   9.000e+00    1.8776341e+05  9.3686441e+02
   1.000e+01    2.0845745e+05  1.0462913e+03
   1.100e+01    2.3519297e+05  1.1668372e+03
   1.200e+01    2.5855513e+05  1.2940426e+03
   1.300e+01    2.8182115e+05  1.4238642e+03
   1.400e+01    3.0988986e+05  1.5533837e+03
   1.500e+01    3.3821903e+05  1.6800682e+03
   1.600e+01    3.5775572e+05  1.8024766e+03
   1.700e+01    3.8196456e+05  1.9192888e+03
   1.800e+01    4.0617649e+05  2.0300739e+03
   1.900e+01    4.2676602e+05  2.1342866e+03
   2.000e+01    4.4945132e+05  2.2320713e+03
   2.100e+01    4.6431468e+05  2.3233111e+03
   2.200e+01    4.7943906e+05  2.4084277e+03
   2.300e+01    4.8921156e+05  2.4875111e+03
   2.400e+01    5.1432667e+05  2.5610847e+03
   2.500e+01    5.2959703e+05  2.6293197e+03
   2.600e+01    5.4084153e+05  2.6927484e+03
   2.700e+01    5.5177904e+05  2.7515584e+03
   2.800e+01    5.6146648e+05  2.8062472e+03
   2.900e+01    5.6968722e+05  2.8569885e+03
   3.000e+01    5.8339350e+05  2.9042279e+03
   3.100e+01    5.8978954e+05  2.9481136e+03
   3.200e+01    6.0471170e+05  2.9890362e+03
   3.300e+01    6.0394931e+05  3.0271159e+03
   3.400e+01    6.1012034e+05  3.0626909e+03
   3.500e+01    6.1571825e+05  3.0958553e+03
   3.600e+01    6.2840169e+05  3.1269008e+03
   3.700e+01    6.3057462e+05  3.1558988e+03
   3.800e+01    6.3998499e+05  3.1831004e+03
   3.900e+01    6.4525336e+05  3.2085579e+03
   4.000e+01    6.4842749e+05  3.2324881e+03
   1.300e+01    2.8484296e+05  1.4238642e+03
   1.800e+01    4.0938664e+05  2.0300739e+03
   3.800e+01    6.3338616e+05  3.1831004e+03
