#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0005989e+06  5.0000000e+03
   1.000e+00    4.3800888e+04  2.1923762e+02
   2.000e+00    4.7034532e+04  2.3520392e+02
   3.000e+00    5.0283716e+04  2.5205372e+02
   4.000e+00    5.4151824e+04  2.6952389e+02
   5.000e+00    5.8485062e+04  2.9091124e+02
   6.000e+00    6.3080527e+04  3.1430600e+02
   7.000e+00    6.7874404e+04  3.3893833e+02
   8.000e+00    7.3612313e+04  3.6744495e+02
   9.000e+00    8.0392987e+04  4.0288355e+02
   1.000e+01    8.9667838e+04  4.4702040e+02
   1.100e+01    9.9999688e+04  5.0039147e+02
   1.200e+01    1.1273688e+05  5.6274607e+02
   1.300e+01    1.2691519e+05  6.3321870e+02
   1.400e+01    1.4181435e+05  7.1083170e+02
   1.500e+01    1.6074423e+05  7.9420175e+02
   1.600e+01    1.7781492e+05  8.8221405e+02
   1.700e+01    1.9642653e+05  9.7339747e+02
   1.800e+01    2.1336551e+05  1.0667888e+03
   1.900e+01    2.3090481e+05  1.1610656e+03
   2.000e+01    2.4977120e+05  1.2555425e+03
   2.100e+01    2.6919529e+05  1.3491466e+03
   2.200e+01    2.8753969e+05  1.4414870e+03
   2.300e+01    3.0593252e+05  1.5317501e+03
   2.400e+01    3.2358448e+05  1.6197975e+03
   2.500e+01    3.3782442e+05  1.7050388e+03
   2.600e+01    3.5757413e+05  1.7875256e+03
   2.700e+01    3.7358269e+05  1.8668406e+03
   2.800e+01    3.9107561e+05  1.9431643e+03
   2.900e+01    4.0606484e+05  2.0162051e+03
   3.000e+01    4.1654380e+05  2.0862227e+03
   3.100e+01    4.2961886e+05  2.1530125e+03
   3.200e+01    4.4557152e+05  2.2168763e+03
   3.300e+01    4.5395225e+05  2.2776674e+03
   3.400e+01    4.7111435e+05  2.3357045e+03
   3.500e+01    4.8160799e+05  2.3908784e+03
   3.600e+01    4.8814726e+05  2.4435077e+03
   3.700e+01    5.0150523e+05  2.4935069e+03
   3.800e+01    5.0774647e+05  2.5411843e+03
   3.900e+01    5.1347994e+05  2.5864689e+03
   4.000e+01    5.2305797e+05  2.6296531e+03
   6.000e+00    6.2970091e+04  3.1430600e+02
   1.200e+01    1.1151231e+05  5.6274607e+02
   3.000e+01    4.1814050e+05  2.0862227e+03
