#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0066022e+06  5.0000000e+03
   1.000e+00    2.8054670e+05  1.4130016e+03
   2.000e+00    2.9895379e+05  1.4889522e+03
   3.000e+00    3.1416643e+05  1.5736946e+03
   4.000e+00    3.3398322e+05  1.6662736e+03
   5.000e+00    3.5519738e+05  1.7643180e+03
   6.000e+00    3.7313991e+05  1.8711208e+03
   7.000e+00    3.9971816e+05  1.9866114e+03
   8.000e+00    4.2290864e+05  2.1072821e+03
   9.000e+00    4.4579437e+05  2.2287390e+03
   1.000e+01    4.7243019e+05  2.3472755e+03
   1.100e+01    4.9649156e+05  2.4602173e+03
   1.200e+01    5.1601623e+05  2.5659976e+03
   1.300e+01    5.3175356e+05  2.6637994e+03
   1.400e+01    5.4632225e+05  2.7534616e+03
   1.500e+01    5.6931217e+05  2.8351336e+03
   1.600e+01    5.7968836e+05  2.9092650e+03
   1.700e+01    5.9507508e+05  2.9763624e+03
   1.800e+01    6.0356793e+05  3.0370472e+03
   1.900e+01    6.2386207e+05  3.0918876e+03
   2.000e+01    6.2585619e+05  3.1414860e+03
   2.100e+01    6.3310654e+05  3.1863560e+03
   2.200e+01    6.4847489e+05  3.2270158e+03
   2.300e+01    6.5244200e+05  3.2638917e+03
   2.400e+01    6.6398309e+05  3.2974070e+03
   2.500e+01    6.6588446e+05  3.3279018e+03
   2.600e+01    6.7567233e+05  3.3557139e+03
   2.700e+01    6.8096107e+05  3.3811097e+03
   2.800e+01    6.8125669e+05  3.4043562e+03
   2.900e+01    6.8252686e+05  3.4256606e+03
   3.000e+01    6.9389770e+05  3.4452336e+03
   3.100e+01    6.8755963e+05  3.4632361e+03
   3.200e+01    6.9848684e+05  3.4798348e+03
   3.300e+01    6.9779402e+05  3.4951546e+03
   3.400e+01    7.0655353e+05  3.5093285e+03
   3.500e+01    7.0655271e+05  3.5224538e+03
   3.600e+01    7.0932252e+05  3.5346369e+03
   3.700e+01    7.0714396e+05  3.5459540e+03
   3.800e+01    7.1427033e+05  3.5564912e+03
   3.900e+01    7.1206793e+05  3.5663084e+03
   4.000e+01    7.1879766e+05  3.5754753e+03
   1.700e+01    5.9790411e+05  2.9763624e+03
   8.000e+00    4.2071785e+05  2.1072821e+03
   2.600e+01    6.7107126e+05  3.3557139e+03
