#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9042429e+05  5.0000000e+03
   1.000e+00    9.7959844e+04  4.9163325e+02
   2.000e+00    1.0208686e+05  5.0780911e+02
   3.000e+00    1.0525584e+05  5.2558608e+02
   4.000e+00    1.0812753e+05  5.4043105e+02
   5.000e+00    1.1248663e+05  5.5739582e+02
   6.000e+00    1.1436571e+05  5.7681270e+02
   7.000e+00    1.1881487e+05  5.9130548e+02
   8.000e+00    1.2120575e+05  6.0652898e+02
   9.000e+00    1.2578824e+05  6.3102878e+02
   1.000e+01    1.3271558e+05  6.6913142e+02
   1.100e+01    1.4379859e+05  7.2142659e+02
   1.200e+01    1.5692668e+05  7.8661423e+02
   1.300e+01    1.7187617e+05  8.6265574e+02
   1.400e+01    1.8897256e+05  9.4731579e+02
   1.500e+01    2.0775052e+05  1.0384081e+03
   1.600e+01    2.2764144e+05  1.1339142e+03
   1.700e+01    2.4844595e+05  1.2320437e+03
   1.800e+01    2.6589216e+05  1.3312596e+03
   1.900e+01    2.8650199e+05  1.4302823e+03
   2.000e+01    3.0535465e+05  1.5280776e+03
   2.100e+01    3.2148242e+05  1.6238353e+03
   2.200e+01    3.4251944e+05  1.7169422e+03
   2.300e+01    3.6042945e+05  1.8069539e+03
   2.400e+01    3.7875715e+05  1.8935665e+03
   2.500e+01    3.9583720e+05  1.9765915e+03
   2.600e+01    4.1607290e+05  2.0559320e+03
   2.700e+01    4.2762518e+05  2.1315635e+03
   2.800e+01    4.4276130e+05  2.2035168e+03
   2.900e+01    4.5520758e+05  2.2718643e+03
   3.000e+01    4.6733176e+05  2.3367087e+03
   3.100e+01    4.7810954e+05  2.3981739e+03
   3.200e+01    4.9566305e+05  2.4563977e+03
   3.300e+01    5.0413344e+05  2.5115267e+03
   3.400e+01    5.1468552e+05  2.5637113e+03
   3.500e+01    5.2100903e+05  2.6131028e+03
   3.600e+01    5.3192636e+05  2.6598510e+03
   3.700e+01    5.3831764e+05  2.7041022e+03
   3.800e+01    5.5540096e+05  2.7459980e+03
   3.900e+01    5.5830289e+05  2.7856745e+03
   4.000e+01    5.7039212e+05  2.8232617e+03
   3.300e+01    4.9912466e+05  2.5115267e+03
   8.000e+00    1.2074419e+05  6.0652898e+02
   3.600e+01    5.2852872e+05  2.6598510e+03
